r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sure," To him that Wealth, by Traffick, wou'd procure. ",o4784-l09670," A settl'd Quiet, and Conveyance sure,",o4784-l09665,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0230
sure,Are charms which no art can procure;,o5155-l19390,And your empire is solid and sure.,o5155-l19400,/ʊə/ | /ɔː/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00038,o5155-w0240
pure, For me one blissful draught procure. ,o5280-l01030, From forth thy sacred well-fount pure,o5280-l01025,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00277,o5280-w0030
recure,"Then if I can a pilot wise procure,",o5155-l16650,"Lets in the water, and I must recure",o5155-l16635,/ʊə/ | /ʊə/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
secure,"Then if I can a pilot wise procure,",o5155-l16650,And moor'd in harbour she shall ride secure;,o5155-l16645,/ʊə/ | /ʊə/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o5155-w0200
endure,"Then if I can a pilot wise procure,",o5155-l16650,And other hardy voyages endure,o5155-l16660,/ʊə/ | /ʊə/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o5155-w0200
store,"Menon, he said, my wishes to procure,",cer72-l03960," I'll give thee cities, and a boundless store",cer72-l03965,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
endure,When ropes or opium can my ease procure?,o5152-l36195,"Shame, pain, or poverty shall I endure,",o5152-l36190,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
poor,"Could I the privilege of peer procure,",o5152-l36815,"The rich I'd bully, and oppress the poor.",o5152-l36820,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00143,o5152-w0340
connoisseur,Blest age! when all men may procure,o5089-l07585, The title of a connoisseur;,o5089-l07590,/ʊə/ | /ɜː/,half-pararhyme,<b>a</b><b>a</b>,pers00179,o5089-w0090
insure," And from all People due respect procure,",pco62-l04080," Her virtue did her Husbands love insure,",pco62-l04075,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>a,pers00293,pco62-w0060
endure," And from all People due respect procure,",pco62-l04080, Only her Rival cou'd not her endure. ,pco62-l04085,/ʊə/ | /ʊə/,full,a<b>a</b><b>a</b>,pers00293,pco62-w0060
pure,"Our joy from sorrow to procure,",bed98-l02445,And rise from ardent trials pure.,bed98-l02450,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00340,bed98-w0050
