r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
end,Alma's Affairs no Pow'r can mend;,pmp18-l37545," The Jest, alas! is at an End:",pmp18-l37550,/end/ | /end/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
offend," What's amiss I'll strive to mend,",o5454-l04100,"I'll not willingly offend,",o5454-l04090,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0390
friend, Whose candour strives each fault to mend;,bsb18-l23860,Happy the few who find the Friend,bsb18-l23855,/end/ | /end/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0340
friend,Which youthful minds with freedom mend.,o5156-l32440,And with the Father mix the Friend? ,o5156-l32445,/end/ | /end/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
offend,"You've now some features I could mend,",o5153-l35190,"And if plain truth will not offend,",o5153-l35185,/end/ | /end/,full,aab<b>c</b><b>c</b>b,pers00147,o5153-w0690
end,"Morals must some, and some the laws must mend.",o5152-l39715,"For what remains of failings without end,",o5152-l39710,/end/ | /end/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
contend," For since the best will find some fault to mend,",o5089-l16360,"Here then we rest, nor further can contend,",o5089-l16355,/end/ | /end/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
pretend, The manners of our age to mend? ,bjl92-l07065,"Does she, poor silly thing, pretend",bjl92-l07060,/end/ | /end/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0260
contend, And laugh at what we have no power to mend. ,bjl92-l03355,"Why should we sigh? In smiles we will contend,",bjl92-l03350,/end/ | /end/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0120
commend," Nor how you should Religion mend,",o4539-l00370,The King Religion did Commend,o4539-l00355,/end/ | /end/,full,<b>a</b>ba<b>a</b>b,pers00346,o4539-w0010
intend," Nor how you should Religion mend,",o4539-l00370," We know not what you may intend,",o4539-l00365,/end/ | /end/,full,ab<b>a</b><b>a</b>b,pers00346,o4539-w0010
end,But did not Chance at length her error mend?,o5155-l17875,Did no subverted empire mark his end?,o5155-l17880,/end/ | /end/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
end, For men will never mend. ,bsb18-l30195, O' love that ne'er will end;,bsb18-l30185,/end/ | /end/,full,ababc<b>d</b>c<b>d</b>,pers00280,bsb18-w0710
attend," Our Children dress and feed, their Cloaths we mend",pco62-l00420," Early next Morning we on you attend,",pco62-l00415,/end/ | /end/,full,<b>a</b><b>a</b>,pers00293,pco62-w0010
end," Ye novellists who marr what ye would mend,",o3794-l05455," Sniv'ling and driv'ling folly without end,",o3794-l05460,/end/ | /end/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
