r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shores,"Where-e'er beneath our flag wild Ocean roars,",o5153-l32000,"From farthest ORIENT to HESPERIA'S shores,",o5153-l32005,/ɔːz/ | /ɔːz/,full,aabccbdeedf<b>g</b><b>g</b>hhf,pers00040,o5153-w0590
shores," Now louder, with impetuous Force, it roars,",o4741-l06865, And shoves the swelling Surges to the Shores;,o4741-l06870,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
shores," Fierce BOREAS loudly o'er the Ocean roars,",o4741-l09565," Smoke the white Waves, and sound the adverse Shores;",o4741-l09570,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
stores," And all that burns, and all that roars,",o4672-l00725,"Old Satan lent them fiery Stores,",o4672-l00715,/ɔːz/ | /ɔːz/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0040
shores,"As Britain's Isle, when old vex'd Ocean roars,",o4090-l00335,Unshaken sees against her Silver Shoars,o4090-l00340,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>bccbb,pers00339,o4090-w0010
showers," Lash the fair Sides, above loud Thunder roars,",o4672-l16500, Or jarring round the Windows; Rattling Showers,o4672-l16495,/ɔːz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00292,o4672-w0680
shores, The Lightning flies: the Thunder roars:,pmp18-l03330, And big Waves lash the frighten'd Shoars. ,pmp18-l03335,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0140
shores," Swell'd with tempestuous Deluge, roars;",o4741-l13355," Resistless foams, and knows no Shores. ",o4741-l13365,/ɔːz/ | /ɔːz/,full,a<b>b</b>a<b>b</b>,pers00091,o4741-w0310
shores," Black as the glossy rocks, where Eascal roars,",o4198-l03975, Foaming thro' sandy wastes to Jaghirs shores;,o4198-l03980,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00288,o4198-w0180
shores," For wild Ambition like a Torrent roars,",o4741-l23295," Which, when obstructed, climbs th'opposing Shores;",o4741-l23300,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0460
doors,"Aloud the driving tempest roars,",o4986-l28025," Haste, close the window, bar the doors,",o4986-l28035,/ɔːz/ | /ɔːz/,full,<b>a</b>b<b>a</b>b,pers00044,o4986-w0620
shores, And in Sorrow ceaseless roars. ,pcm93-l10965," Clinging to its rocky shores,",pcm93-l10955,/ɔːz/ | /ɔːz/,full,a<b>b</b>a<b>b</b>,pers00284,pcm93-w0290
shores," And where the Adrian wave, and where th' Atlantick roars. ",cer72-l00475," From Ur, Armenia, and Iberia's shores,",cer72-l00465,/ɔːz/ | /ɔːz/,full,<b>a</b>a<b>a</b>,pers00265,cer72-w0010
oars," And where the Adrian wave, and where th' Atlantick roars. ",cer72-l00475," From Nile, and Ophir rich with golden ores,",cer72-l00470,/ɔːz/ | /ɔːz/,full,a<b>a</b><b>a</b>,pers00265,cer72-w0010
doors," Resound, as when exploded thunder roars. ",cer72-l05165," Passing from room to room, the brazen doors",cer72-l05160,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
shores,"An ocean here, where no rude tempest roars,",o5089-l24410, With crystal waters laves the hallow'd shores;,o5089-l24415,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00137;pers00191,o5089-w0530
doors, To take the naughty Boy that roars:,pmp18-l11465," Or stands before the Nurs'ry Doors,",pmp18-l11460,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0450
shores,"He gives the word, and mutiny soon roars",o3794-l02310," In all her gates, and shakes her distant shores,",o3794-l02315,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
shores," — Loud o'er her whirling flood Charybdis roars,",o4671-l01775," Affrighted Scylla bellows round his shores,",o4671-l01780,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
shores," Pass, where to CEUTA CALPE's thunder roars,",o4671-l02785, And answering echoes shake the kindred shores;,o4671-l02790,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
shores," Abrupt and horrid as the tempest roars,",o3794-l27930," Thunder and flash upon the stedfast shores,",o3794-l27935,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
shores," Weeps pale Despair, and writhing Anguish roars:",o4671-l19825," E'en now, e'en now, on yonder Western shores",o4671-l19820,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
stores, While o'er th'encircling Deep BRITANNIA'S Thunder roars. ,o3818-l04405, Bring home of either Ind the gorgeous Stores;,o3818-l04390,/ɔːz/ | /ɔːz/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
shores, While o'er th'encircling Deep BRITANNIA'S Thunder roars. ,o3818-l04405," Bade Tyrants tremble on remotest Shores,",o3818-l04400,/ɔːz/ | /ɔːz/,full,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
doors," The bursting cloud reiterated roars,",o5398-l03225," Shakes his straw roof, and jars his bolted doors:",o5398-l03230,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
