r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
alligators," Elks, Mermaids, Mummies, Witches, Satyrs,",pmp18-l01980," Of Unicorns and Alligators,",pmp18-l01975,/ætəz/ | /ælɪgeɪtəz/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w0050
matters," Elks, Mermaids, Mummies, Witches, Satyrs,",pmp18-l01980, And twenty other stranger Matters;,pmp18-l01985,/ætəz/ | /ætəz/,full,a<b>a</b><b>a</b>,pers00314,pmp18-w0050
dedicators,"Leave dang'rous Truths to unsuccessful Satyrs,",o3675-l02985," And Flattery to fulsome Dedicators,",o3675-l02990,/ætəz/ | /edɪkeɪtəz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3675-w0010
