r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
folk, There's monie a creditable stock,cbu86-l00725," O' decent, honest, fawsont folk,",cbu86-l00730,/ɒk/ | /əʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0010
cuckoo-clock, Of cottage-reading rests the chosen stock;,pcr18-l09085,"On shelf of deal beside the cuckoo-clock,",pcr18-l09080,/ɒk/ | /ʊkuːklɒk/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
oak,"THE Queen of Birds, t'encrease the Regal Stock,",o4784-l17870," Had hatch'd her young Ones in a stately Oak,",o4784-l17875,/ɒk/ | /əʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0570
flock," Let happier friends divide my farmer's stock,",bjb18-l07445," Cut down my grain, and shear my little flock;",bjb18-l07450,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0110
clock," Twitcher, a rotten branch of mighty stock,",o4039-l04140, Whose interest winds his conscience as his clock:,o4039-l04145,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
rock, These are the grafters of your royal stock,o4039-l04245," ""Monarchs! Of mole-hills, oyster-beds, a rock,",o4039-l04240,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
rock," Book, beads, and maple-dish his meagre stock,",o3794-l07430,"His dwelling a recess in some rude rock,",o3794-l07425,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
rock, He calls forth children from the barren stock;,o3591-l01590,He calls forth living waters from the rock;,o3591-l01585,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
flock,"Ah! no; a shepherd of a different stock,",pcr18-l05010," And far unlike him, feeds this little flock:",pcr18-l05015,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
took,And measur'd out her little stock.,o5156-l25805,"The remnant of her cloth she took,",o5156-l25800,/ɒk/ | /ʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00045,o5156-w0730
flock," A decent offering from his little stock,",o4987-l26040," Fruits of the ground, or firstlings of his flock:",o4987-l26045,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00255,o4987-w0780
clock," While conversation, an exhausted stock,",o3794-l14170, Grows drowsy as the clicking of a clock. ,o3794-l14175,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
