r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
waves,O'er bri'ar-grown grots and bramble-shaded graves;,o5156-l27570,O'er which the mournful yew its umbrage waves;,o5156-l27580,/eɪvz/ | /eɪvz/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o5156-w0780
caves,"Of holy puddles, unconsuming graves,",o5152-l39885,"Bedoz'd with dreams of grace-distilling caves,",o5152-l39880,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
slaves," Who slight her Favours, and would court their Graves;",o5125-l22945,"Life still will hover round despairing Slaves,",o5125-l22940,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0560
waves,"Where yon old trees bend o'er a place of graves,",o4986-l03120," Where yon scath'd poplar through the window waves,",o4986-l03130,/eɪvz/ | /eɪvz/,full,<b>a</b>b<b>a</b>b,pers00237,o4986-w0040
waves, O'er shipwreck'd lovers weltering in their graves;,o4671-l10120,— Oft shall she weep beneath the crystal waves,o4671-l10115,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
caves,""" When opening vaults, and yawning graves",o4984-l15590," ""At morn, when deep sepulcral caves,",o4984-l15585,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>bccb,pers00227,o4984-w0230
slaves," Here wretches seek dishonourable graves,",o5346-l01545," A land of tyrants, and a den of slaves,",o5346-l01540,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00174,o5346-w0010
caves," But flies from ruines and from graves,",o3776-l00180, From ghostly cells and monkish caves,o3776-l00185,/eɪvz/ | /eɪvz/,full,aab<b>c</b><b>c</b>b,pers00047,o3776-w0010
slaves," But some there be, thy Song, as from their Graves,",o3818-l05030,"Those Men, those wretched Men! who will be Slaves,",o3818-l05020,/eɪvz/ | /eɪvz/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
saves," But some there be, thy Song, as from their Graves,",o3818-l05030, Shall raise. Thrice happy he! who without Rigour saves. ,o3818-l05035,/eɪvz/ | /eɪvz/,full,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
knaves, Shut up the Peasants in their mouldy Graves:,o5125-l16025, Bring none to light but honourable Knaves;,o5125-l16020,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0410
waves,Find below untimely graves.,bed98-l09400,"Sink beneath the foaming waves,",bed98-l09390,/eɪvz/ | /eɪvz/,full,x<b>a</b>x<b>a</b>,pers00340,bed98-w0230
caves," Death-breathing woods, and daily-opening graves,",o4984-l00570,"Since these dark, cheerless, solitary caves,",o4984-l00565,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
craves," This Kings acknowledge, when they find their Graves. ",o5125-l12950," Ask Bread and Peace, 'tis all that Nature craves,",o5125-l12945,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0360
laves," The Left presents a Place of Graves,",o4106-l10375, Whose Wall the silent Water laves. ,o4106-l10380,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0170
