r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
reward," Chosen by them their dearest rights to guard,",o4986-l17730," The bad to punish, and the good reward,",o4986-l17735,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
prepared,How from the thousand snares to guard,o4984-l16295,"O! how shall I, with heart prepar'd,",o4984-l16285,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
retard," I'll guard you o'er, and be a faithful Guard. ",o4741-l07895, Nor let the foaming Waves your Steps retard;,o4741-l07890,/ɑːd/ | /iːtɑːd/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
bard, 'A guide and guard. ,cbu86-l07605, 'Of rustic Bard;,cbu86-l07595,/ɑːd/ | /ɑːd/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0100
spared,"O let thy Spirit be my Guard,",pmc36-l04630,"That Life, which thou hast longer spar'd,",pmc36-l04620,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00325,pmc36-w0140
unbarred,The sacred gates he watch'd to guard;,o5156-l32675,"Reason awakes, and views unbar'd",o5156-l32670,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
reward," In bright succession raise, her Ornament and Guard! ",cbu86-l10785," His friend, inspirer, guardian and reward!) ",cbu86-l10770,/ɑːd/ | /ɔːd/,half-pararhyme,ababb<b>c</b>bc<b>c</b>,pers00307,cbu86-w0130
patriot-bard," In bright succession raise, her Ornament and Guard! ",cbu86-l10785," But still the Patriot, and the Patriot-Bard,",cbu86-l10780,/ɑːd/ | /ɑːd/,full,ababbcb<b>c</b><b>c</b>,pers00307,cbu86-w0130
reward,"His heart accepted, as its firmest guard.",bed98-l05740,"The dread of pain and prospect of reward,",bed98-l05735,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0150
bard, His heav'n-taught numbers Fame herself will guard. ,bhw18-l15785,"Shield from rude sorrow, SCOTIA! shield thy bard: —",bhw18-l15780,/ɑːd/ | /ɑːd/,full,ababcdcdefef<b>g</b><b>g</b>,pers00276,bhw18-w0200
reward,And Emma's spirit be Maria's guard.,pro75-l02910,"May all thy merit meet it's full reward,",pro75-l02900,/ɑːd/ | /ɔːd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00271,pro75-w0120
reward,O ever-watchful! ever-faithful guard! ,pjo50-l05050,No more shall I thy gratitude reward. ,pjo50-l05055,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0120
hard,"But chiefly against trifling contests guard,",o5152-l39620,'Tis here submission seems to man most hard:,o5152-l39625,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
reward," But if her unprotected steps to guard,",pmt18-l05955," He asked no other guerdon or reward,",pmt18-l05965,/ɑːd/ | /ɔːd/,half-pararhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0022
awards," But if her unprotected steps to guard,",pmt18-l05955, Than what bright honour's self might to his deeds awards. ,pmt18-l05970,/ɑːd/ | /ɔːdz/,half-pararhyme,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0022
audenard,"Would shield the Gaul, a fenceless guard.",o5152-l09115,In vain the woods of Audenard,o5152-l09110,/ɑːd/ | /udənɑːd/,half-vowelrhyme,aa<b>b</b><b>b</b>ccddedeffghgiihkkllmml,pers00007,o5152-w0100
reward," And angels be their guard,",pyl90-l00470, Their virtues to reward. ,pyl90-l00480,/ɑːd/ | /ɔːd/,half-pararhyme,ababcdcde<b>f</b>e<b>f</b>,pers00322,pyl90-w0030
card,Whom virtue strives in vain to guard,o5157-l37405,From the rude pamphlet and the card;,o5157-l37410,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0830
heard, Seven brazen gates its horrid entrance guard;,cer72-l00360, Within the cries of infant ghosts were heard;,cer72-l00365,/ɑːd/ | /ɜːd/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
retard, The horse-shoe's nail'd (each threshold's guard),ojg27-l05980," Straws laid across my pace retard,",ojg27-l05975,/ɑːd/ | /iːtɑːd/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0240
reward," Our mutual interests guard,",o4986-l12345, Your songs be my reward. ,o4986-l12355,/ɑːd/ | /ɔːd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00142,o4986-w0280
reward," Keep vice restrain'd behind a double guard,",o3794-l00380,"To pour in virtue's lap her just reward,",o3794-l00375,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
hard," Content his wealth, and Poverty his guard,",o3588-l00590,"The villager, born humbly and bred hard,",o3588-l00585,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
unbarred,"The guests well known, salute the guard,",o5154-l22325,The hundred gates are soon unbarr'd;,o5154-l22330,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00075,o5154-w0340
hard," Firm round the callow germ, a Floral Guard. ",o4671-l11430," And each small bud-scale spreads its foliage hard,",o4671-l11425,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
reward," While all his purposes and steps to guard,",o3794-l04115," Peace follows virtue as its sure reward,",o3794-l04120,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0020
bard, Summon thy poetic guard —,o5089-l13895," Britain still has many a bard,",o5089-l13900,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00038,o5089-w0180
reward," For the Fair Maid, good Angels be her Guard,",o4885-l05610, May her just Worth still meet a just Reward:,o4885-l05615,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
preferred," Reason is here no Guide, but still a Guard;",o3676-l02200,Yes; Nature's Road must ever be prefer'd;,o3676-l02195,/ɑːd/ | /ɜːd/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3676-w0010
prepared,On MARLBRO had bestow'd a double guard.,o5156-l13855,"And by his arts, and first escape prepar'd,",o5156-l13850,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>,pers00086,o5156-w0520
reward,Carmenta's phial is your guard!,bed98-l12265,Here lives offence! here high reward!,bed98-l12260,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0360
reward,They choose a friend his youth to guard;,bed98-l13195,"That for their son with high reward,",bed98-l13190,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0360
hard,"Be you yourself my virtue's guard,",o5154-l16655,"Since 'tis a task for me too hard,",o5154-l16665,/ɑːd/ | /ɑːd/,full,<b>a</b>b<b>a</b>b,pers00112,o5154-w0260
lord,His Hand is my perpetual Guard;,o5454-l00245," Why should I then forget the LORD,",o5454-l00255,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o5454-w0020
reward, Her holy Queen's sad Reliques guard;,pmp18-l04830, And gives the Saint her full Reward. ,pmp18-l04840,/ɑːd/ | /ɔːd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0195
reward," Her Holy QUEEN's sad Reliques guard,",omp95-l00060, To Cloath it in its full Reward. ,omp95-l00070,/ɑːd/ | /ɔːd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00314,omp95-w0010
spared,The deeds that grac'd him were his only guard;,o5157-l21295,"All needless pomp, and outward grandeur spar'd,",o5157-l21290,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0330
prepared,"The female troops attend, a beauteous guard.",o5157-l23890,The princess for her morning walk prepar'd;,o5157-l23885,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0330
barred,And fix'd around the coast a stronger guard;,o5157-l25575,"That fatal hour the palace gates she barr'd,",o5157-l25570,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
hard, And her Arms shall be thy Guard. ,o5454-l04365, Tho' my Song might sound too hard;,o5454-l04355,/ɑːd/ | /ɑːd/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0410
discard," Chains, bolts, and locks, and lie without a guard. ",pcr18-l00920," Like ancient beauties, they may now discard",pcr18-l00915,/ɑːd/ | /ɪskɑːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0010
hard,"In rainy days keep double guard,",o5152-l14360,Or Spleen will surely be too hard;,o5152-l14365,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
ward," Go I not with thee, for thy Guard,",o4784-l04840," To take off Blows, and Dangers ward? ",o4784-l04845,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0110
prepared," Whilst the Pious, on his Guard,",o3900-l00565, Undismay'd is still prepar'd:,o3900-l00570,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>,pers00308,o3900-w0010
yard,"Two Mastiff Dogs he kept, to guard",o5101-l00065," His House, his Poultry, and his Yard;",o5101-l00070,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00329,o5101-w0010
retard, And from th'insulting Greek his Ilium guard. ,pdi13-l03185,"Ten Years could Hector coming Fate retard,",pdi13-l03180,/ɑːd/ | /iːtɑːd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi13-w0010
hard,That sovereign antidote his mind will guard:,o5157-l14025,"In each enticing scene, each instant hard,",o5157-l14020,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
bard, And your remember'd deeds shall still your country guard. ,bhw18-l10740," And breath'd when some high impulse fires the bard,",bhw18-l10730,/ɑːd/ | /ɑːd/,full,ababc<b>d</b>c<b>d</b>,pers00276,bhw18-w0090
yard, His full-fledg'd progeny's imperious guard;,o5398-l03040,"He comes, the pest and terror of the yard,",o5398-l03035,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
reward," ""From hungry woodland foes go, Giles, and guard",o5398-l04865, The rising wheat; ensure its great reward:,o5398-l04870,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
card,"Soon as she spreads her Hand, th' Aerial Guard",o3695-l01615," Descend, and sit on each important Card:",o3695-l01620,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
debarred, Which flaming Swords and angry Cherubs guard. ,pmp18-l43005," For ever from that fatal Tree debarr'd,",pmp18-l43000,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
reward,To be my safety and my guard.,bed98-l22535,"There pardon dwells, there rich reward:",bed98-l22525,/ɑːd/ | /ɔːd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0830
hard,Who never fought with such a guard.,o5154-l29875,"Must prove for ev'ry foe too hard,",o5154-l29870,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00141,o5154-w0550
