r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
beaus,Affects to scorn the tinsel-shows,n12jt-l03245,Of glittring Belles and gaudy Beaus;,n12jt-l03250,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00356,n12jt-w0010
