r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
made,I envied Heaven the time she pray'd;,oau90-l05590,Were for Eternal Kisses made.,oau90-l05605,/eɪd/ | /eɪd/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
aid," Who often, but without success, have pray'd",o4110-l00425," For apt ALLITERATION's artful aid,",o4110-l00430,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
made,"The hoary Priest oft while he suppliant pray'd,",pdi22-l12305, On his own Altar was a Victim made. ,pdi22-l12310,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
made,"In vain I wept, and 'twas in vain I pray'd,",ppo24-l10435, For all my Pray'rs were to a Tyger made;,ppo24-l10440,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
aid, The fretful youth to Cupid prayed;,bao18-l04300, The ardent suppliant's will to aid. ,bao18-l04310,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0130
paid," So fixt her thoughts, that even in Dreams she Pray'd,",oac95-l00260,"So Constantly her Pious Vows she pay'd,",oac95-l00255,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00333,oac95-w0010
paid, As at thy shrine I fondly pray'd;,bsb18-l22860," All these an offering oft I've paid,",bsb18-l22855,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0320
aid," And hear me when I pray'd,",o3900-l16125, And never doubt thy Aid. ,o3900-l16135,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00308,o3900-w0910
said,"To Thee, O LORD of Life, I pray'd,",o3900-l16160, O save (in my Distress I said),o3900-l16170,/eɪd/ | /ed/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00308,o3900-w0910
surveyed,"Thoughtful he paus'd; - while HOLBAIN silent pray'd,",cac95-l04440, And with strong sympathy the youth survey'd:,cac95-l04445,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0070
paid," And set the bearded Leek, to which I pray'd:",pmp18-l47615, To Shrubs and Plants my vile Devotion paid;,pmp18-l47610,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
maid, And most devoutly begg'd and pray'd,o4899-l02090," Not to be wash'd by careless maid,",o4899-l02095,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
aid,And fond paternal care his counsel pray'd;,o5155-l01450,His guidance to vouchsafe and friendly aid;,o5155-l01460,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>bcbcc,pers00024,o5155-w0030
conveyed,And fond paternal care his counsel pray'd;,o5155-l01450,"The while his tender offspring he convey'd,",o5155-l01465,/eɪd/ | /eɪd/,full,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5155-w0030
maid,And fond paternal care his counsel pray'd;,o5155-l01450,"Where sage PAEDÎA, with each tuneful maid,",o5155-l01475,/eɪd/ | /eɪd/,full,a<b>b</b>abbc<b>b</b>cc,pers00024,o5155-w0030
