r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
thee," And having truck'd thy soul, brought home the fee,",o3794-l11855, To tempt the poor to sell himself to thee? ,o3794-l11860,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
thee,"Thy chiefs, the lords of many a petty fee,",o3794-l12645," Provok'd and harrass'd, in return plagu'd thee,",o3794-l12650,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
plea,It's aye the cheapest Lawyer's fee,cbu86-l01635,"When neebors anger at a plea,",cbu86-l01615,/iː/ | /iː/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0020
be,It's aye the cheapest Lawyer's fee,cbu86-l01635," An' just as wud as wud can be,",cbu86-l01620,/iː/ | /iː/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0020
barley-brie,It's aye the cheapest Lawyer's fee,cbu86-l01635, How easy can the barley-brie,cbu86-l01625,/iː/ | /iː/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0020
see,Now let the Muse (who takes no Courtier's Fee),o5125-l07000, Point to her Friend — and future Ages see,o5125-l07005,/iː/ | /iː/,full,<b>a</b><b>a</b>a,pers00154,o5125-w0220
be,Now let the Muse (who takes no Courtier's Fee),o5125-l07000, (If this shall live 'till future Ages be),o5125-l07010,/iː/ | /iː/,full,<b>a</b>a<b>a</b>,pers00154,o5125-w0220
tea, Is now lapp'd up as puss's lawful fee:,pjo50-l05065,"That cream, that bread and butter soak'd in tea,",pjo50-l05060,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0120
degree," Eject, Extendi: and my Fee:",o5125-l10675, Talk Latin to a good degree;,o5125-l10665,/iː/ | /iː/,full,<b>a</b>a<b>a</b>,pers00154,o5125-w0300
custode," Eject, Extendi: and my Fee:",o5125-l10675," As Admittendo Custode,",o5125-l10670,/iː/ | /ʌstəʊd/,half-pararhyme,a<b>a</b><b>a</b>,pers00154,o5125-w0300
me,"His solemn face, to which he owes his fee.",o5153-l36525,"His solemn face the doctor owes to me,",o5153-l36520,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00123,o5153-w0730
agree," To use the Lands, or pay his secret Fee;",o4784-l04255," Unsatisfy'd return'd, nor could agree",o4784-l04250,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00268,o4784-w0090
free, And the glad parish pays the frugal fee:,pcr18-l05110," There lie the happy dead, from trouble free,",pcr18-l05105,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
lie," An' pay't the fee,",cbu86-l17690, I scorn'd to lie;,cbu86-l17680,/iː/ | /aɪ/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0300
sea,""" For-ever vain: come, and, withouten Fee,",o3818-l00545,""" Your Cares, your Toils, will steep you in a Sea",o3818-l00555,/iː/ | /iː/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
me,""" For-ever vain: come, and, withouten Fee,",o3818-l00545," ""Of full Delight: O come, ye weary Wights, to me! ",o3818-l00560,/iː/ | /iː/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
be," ""Then hear how best may be obtain'd this Fee,",o3818-l05910," ""But should to Fame your Hearts impervious be,",o3818-l05900,/iː/ | /iː/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
legatee," Through fear not love, and heav'n abhors the fee:",o3794-l17760,No — Mammon makes the world his legatee,o3794-l17755,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
plea," The poor thy clients, and heaven's smile thy fee. ",o3794-l19090," Were hush'd in favour of thy gen'rous plea,",o3794-l19085,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
see," Swords in a brief, or poisons in a fee. ",o4985-l09295," Call wit a libel, and yet never see",o4985-l09290,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
thee,""" I hold this evergreen her honor'd fee. ",o4267-l00260,""" Is Vict'ry then the Laurel won by thee? ",o4267-l00250,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00331,o4267-w0010
