r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
along," I'd press the spade, or wield the weighty prong,",o4987-l11465, And patient goad the loitering ox along:,o4987-l11475,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>,pers00102,o4987-w0360
throng," Of prattling Females, arm'd with Rake and Prong;",o4741-l01740," Our Master comes, and at his Heels a Throng",o4741-l01735,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0030
