r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
in,"He ne'er was gien to great misguidin,",cbu86-l14290, Yet coin his pouches wad na bide in;,cbu86-l14295,/aɪdɪn/ | /ɪn/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0240
hidin,"He ne'er was gien to great misguidin,",cbu86-l14290, Wi' him 'it ne'er was under hidin;,cbu86-l14300,/aɪdɪn/ | /ɪdɪn/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0240
in,"He ne'er was gien to great misguidin,",cbu86-l14290," The Muse was a' that he took pride in,",cbu86-l14310,/aɪdɪn/ | /ɪn/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0240
