r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
search,"Oft at assemblies, oft at church,",o5156-l25165,"At market oft for game I search,",o5156-l25160,/ɜːtʃ/ | /ɜːtʃ/,full,<b>a</b><b>a</b>,pers00083,o5156-w0720
porch," Of his Friend's House, and the adjacent Church",o4784-l11215,Thus he an Age runs o'er betwixt the Porch,o4784-l11210,/ɜːtʃ/ | /ɔːtʃ/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0320
perch, Within his Saviour CHURCH. ,psm63-l02130, And on his olives perch:,psm63-l02115,/ɜːtʃ/ | /ɜːtʃ/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
search," But that she fasts, and item, goes to church. ",o3794-l07790," Though not a grace appears on strictest search,",o3794-l07785,/ɜːtʃ/ | /ɜːtʃ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
search," Bid ROBERT call a Chair, and go to Church. ",o4741-l11840," Straight back you'll turn, vex'd with the fruitless Search;",o4741-l11835,/ɜːtʃ/ | /ɜːtʃ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0200
lurch,"The tool of a party, in state or in church:",o5154-l23860,"From being caress'd to be left in the lurch,",o5154-l23855,/ɜːtʃ/ | /ɜːtʃ/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
lurch,By grave pretence to go to church),o5152-l14565,Of Kitty (aunt left in the lurch,o5152-l14560,/ɜːtʃ/ | /ɜːtʃ/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
lurch," And mourns departure of the Church,",o3552-l01510," A Steeple now is left in lurch,",o3552-l01505,/ɜːtʃ/ | /ɜːtʃ/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
perch," A great frequenter of the church,",o3794-l32275," Where bishop-like he finds a perch,",o3794-l32280,/ɜːtʃ/ | /ɜːtʃ/,full,aab<b>c</b><b>c</b>b,pers00270;pers00269,o3794-w0320
lurch," I made a skip to top o' th' Church,",o4899-l04775," So dreading to be left i' th' lurch,",o4899-l04770,/ɜːtʃ/ | /ɜːtʃ/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
