r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fowl,Or when th' Audacious King a New-made Wolf did Houl.,oat77-l00995,"Nyctimene sustain'd, no Change so fowl,",oat77-l00985,/aʊl/ | /aʊl/,full,ababccadede<b>f</b>f<b>f</b>,pers00344,oat77-w0040
owl,Or when th' Audacious King a New-made Wolf did Houl.,oat77-l00995,Transform'd into a glaring Owl;,oat77-l00990,/aʊl/ | /aʊl/,full,ababccadedef<b>f</b><b>f</b>,pers00344,oat77-w0040
