r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
vary," And Things are best, as most contrary. ",pmp18-l33535, By Arts improve the Stuffs they vary;,pmp18-l33530,/ɒntrri/ | /eəri/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
