r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
commands, And place God's thunderbolts in mortal hands;,o4986-l17455," Forbid resistance to his worst commands,",o4986-l17450,/ændz/ | /ɑːndz/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
commands," His throne their hearts, his sword and shield their hands. ",o4986-l17755," Shall vie to execute his high commands,",o4986-l17750,/ændz/ | /ɑːndz/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
withstands,"She must not tire her lily hands,",bed98-l16830,Study nor labour man withstands;,bed98-l16820,/ændz/ | /ændz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0470
stands,Behold (a prism within his hands),o5157-l33660,"Absorb'd in thought, great Newton stands;",o5157-l33665,/ændz/ | /ændz/,full,aabccbdedeffgg<b>h</b><b>h</b>iikkllmmnnoppoqrqrssttuuvvwwyyzz,pers00058,o5157-w0670
bands,Nor seize her weakly struggling hands;,o5155-l31330,"No rival, here, shall burst the bands",o5155-l31320,/ændz/ | /ændz/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0640
commands,""" And seize yon ruffian with your hostile hands,",cac95-l08725," ""Unless ye timely bow to Heaven's commands,",cac95-l08720,/ændz/ | /ɑːndz/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
stands, To wrest the Dagger from the Traitor's Hands;,pmp18-l06685," That Law with all her pompous Terror stands,",pmp18-l06680,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0225
stands," His axe suspended in his hands,",o4984-l03220,"Agape the sooty collier stands,",o4984-l03215,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
stands,"Oft near him, with applauding hands,",o5157-l01890,The genius of his country stands.,o5157-l01895,/ændz/ | /ændz/,full,aa<b>b</b><b>b</b>ccdeed,pers00047,o5157-w0020
stands,Amid the domes of modern hands:,o5157-l02085,"Mark, how the dread Pantheon stands,",o5157-l02080,/ændz/ | /ændz/,full,<b>a</b><b>a</b>bbccdeed,pers00047,o5157-w0020
bands,"Hail the task, and hail the hands! ",o4986-l11430,Joy to the victorious bands;,o4986-l11440,/ændz/ | /ændz/,full,<b>a</b>b<b>a</b>b,pers00039,o4986-w0250
demands, Then must a free-will offering 'scape your hands. ,o4039-l06295, His worth a tributary tear demands:,o4039-l06285,/ændz/ | /ɑːndz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00289,o4039-w0220
