r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shore," From each fond breast the hapless victims tore,",yfs88-l01385, Far from the prospect of their native shore. ,yfs88-l01390,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
over," His hair dishevell'd, and his ruffles tore. ",bjl92-l04485, His clothes by nauseous mud bespatter'd o'er;,bjl92-l04480,/ɔː/ | /ɔːə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
more,"Hark! from her weak Foundations tore,",o4602-l00375," And, prop'd by yielding Seas no more,",o4602-l00385,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>bcc,pers00150;pers00151,o4602-w0010
before,Th' astonish'd vulgar trembl'd while he tore,o3794-l10680, The mask from faces never seen before;,o3794-l10685,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
door, And oft my Petticoat has tore:,o5125-l11695," 'Twas one that nails our Garden Door,",o5125-l11690,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
gore," He scorns the game by meaner hunters tore,",o3555-l03345, And dips his talons in no vulgar gore. ,o3555-l03350,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
score,"Enrag'd at this, he stamp'd and tore,",pba35-l15550," And quoted Precedents a Score,",pba35-l15555,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00087,pba35-w1220
gore,"For grief his feathery crown he tore,",o5155-l22775,To see huge PLATA foam with gore;,o5155-l22780,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
wore,"The gift of Delia, from his brows he tore:",o5153-l01110,"His flow'ry wreath, which long with pride he wore,",o5153-l01105,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
gore," Did he not tell the queen, she tore",o4739-l03855," His closing wounds, and drew fresh gore,",o4739-l03860,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00284,o4739-w0170
more," My Veil, that idle Race profanely tore. ",o4106-l05985,"(Ills following Ills) but what afflicts me more,",o4106-l05980,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
roar,"Mad as a bull by daring mastiffs tore,",o4039-l04790, When ladies scream and greasy butchers roar:,o4039-l04795,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
hoar,"From these fond arms your fair disciple tore,",o5153-l07845,"Or under Campden's moss-clad mountains hoar,",o5153-l07880,/ɔː/ | /ɔː/,full,a<b>b</b>ccdeae<b>b</b>bffd,pers00030,o5153-w0290
store,"From these fond arms your fair disciple tore,",o5153-l07845,"You open'd all your sacred store,",o5153-l07885,/ɔː/ | /ɔː/,full,a<b>b</b>ccdeaeb<b>b</b>ffd,pers00030,o5153-w0290
shore,"Perchance that Isle, convulsive nature tore",o5137-l01370," When the proud marbles which adorn'd its shore,",o5137-l01380,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
before," She whirled, and checked, and tugged, and tore,",bjb18-l17250, Then sent it rolling as before. ,bjb18-l17255,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0400
more, The surly dog his fingers tore. ,ojg27-l06570, He stretch'd his hand to proffer more;,ojg27-l06565,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0270
wore,"Hymen his yellow vestment tore,",o5155-l25995,And Dirge a wreath of cypress wore.,o5155-l26000,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
gore, His eyes from their sockets with fury they tore;,o4779-l00560," They fed on his entrails, all reeking with gore,",o4779-l00565,/ɔː/ | /ɔː/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
forbore," But in the thought they stopp'd, their Looks they tore,",oas95-l00155," Threw down the Steel, and Cruelly forbore:",oas95-l00160,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
roar,"Her auburne locks the mournful maiden tore,",bjl92-l05630," She wander'd where the swelling surges roar,",bjl92-l05640,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0190
bore," Despair her tender bosom tore,",bsb18-l22565," And Man avenging javelins bore,",bsb18-l22570,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0310
over," Her treasur'd gold from Earth's deep chambers tore,",o4671-l15950, Or fused and harden'd her chalybeate ore. ,o4671-l15955,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
door,'My Feathers might be soil'd or tore;,o5125-l17250," 'Shou'd I go through that narrow Door,",o5125-l17245,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0460
before," And Conquering Scots, Imperial Standards tore.",o4299-l03835," The very Spot where Hepburn Storm'd before,",o4299-l03830,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
more, From the lov'd ALFRED his EUPHELIA tore;,bhw18-l07310," And bade me — vainly bade me, love no more. ",bhw18-l07320,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0040
bore, His Flesh and his Spirit with Malice they tore;,o4672-l02525, As vast as the Burden of Sins that he bore. ,o4672-l02535,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0130
bore, Witness what conflicts this frail bosom tore! ,o4984-l00705,What griefs I suffer'd! and what pangs I bore! ,o4984-l00710,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
gore," Infuriate Priests the bonds of nature tore,",o4987-l26590, And Persecution drench'd the world with gore. ,o4987-l26595,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00255,o4987-w0780
wore," From off my Head the Florid wreath I tore,",oar96-l06155," That I, to please the fond Orestes, wore;",oar96-l06160,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00265,oar96-w0240
roar,"Of nitrous grain, th' afflicted welkin tore.",o5155-l03490,Sent up at once a universal roar,o5155-l03475,/ɔː/ | /ɔː/,full,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5155-w0030
store,"Of nitrous grain, th' afflicted welkin tore.",o5155-l03490,Like the explosion of a warlike store,o5155-l03485,/ɔː/ | /ɔː/,full,aba<b>b</b><b>b</b>cbcc,pers00024,o5155-w0030
sore,"Of nitrous grain, th' afflicted welkin tore.",o5155-l03490,"Heart-piercing insults, and revilings sore,",o5155-l03500,/ɔː/ | /ɔː/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5155-w0030
