r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cloy," For what they have more than they can enjoy,",o4741-l00760," Instead of satisfying, does but cloy. ",o4741-l00765,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
employ,"'Tis sure the hardest, leisure to enjoy.",o5152-l25825,"Yet of the various tasks mankind employ,",o5152-l25820,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
employ," Decay'd, a Fairer to enjoy:",o4602-l00970, And Verse your easy Hours employ;,o4602-l00960,/ɔɪ/ | /ɔɪ/,full,a<b>b</b>a<b>b</b>cc,pers00150;pers00151,o4602-w0020
employ,"A world, where health and wealth enjoy,",bed98-l18780,"Some active spirits can employ,",bed98-l18790,/ɔɪ/ | /ɔɪ/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0550
coy,In vain Thou covet'st to enjoy,oat77-l00240,"Who to thy Flourishing Years, was so Reserv'd and Coy.",oat77-l00255,/ɔɪ/ | /ɔɪ/,full,ababa<b>c</b>dd<b>c</b>,pers00344,oat77-w0020
cloy,"Blewlings, fierce Weavers, and the Ruff enjoy",pdi22-l01440," The rocky Caves, when sandy Shallows cloy. ",pdi22-l01445,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
cloy,"They soon grow weary when they once enjoy,",pdi22-l01970," And Pleasures will, as soon as tasted, cloy. ",pdi22-l01975,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
destroy, And unaveng'd the guilty Meal enjoy. ,pdi22-l11930,"Their harmless Prey securely they destroy,",pdi22-l11925,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
employ,"Then all Delights young Sorcerers Enjoy,",oat77-l09505,"A While did my deluded Soul employ,",oat77-l09510,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00344,oat77-w0670
employ,The Business of the Place is to Enjoy. ,oat77-l09860,"No Cares o'th' Future their free Thoughts Employ,",oat77-l09855,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00344,oat77-w0670
employ,""" In search of pleasures we may both enjoy. "" ",pcr18-l15675," ""Your slave, your husband, and your friend employ,",pcr18-l15670,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
destroy,"And men, who mental light from heaven enjoy,",cac95-l14300," Pierce the fraternal breast, and impiously destroy. ",cac95-l14305,/ɔɪ/ | /ɔɪ/,full,abab<b>c</b><b>c</b>,pers00301,cac95-w0270
destroy,"Whose mind is still unfetter'd to enjoy,",bsb18-l09475, With whom nought can the common charms destroy;,bsb18-l09480,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
employ,"""New pleasures to invent; to wish, and to enjoy. """,o5154-l00965,"""These softer cares my blest allies employ,",o5154-l00960,/ɔɪ/ | /ɔɪ/,full,ababcdcd<b>e</b><b>e</b>,pers00031,o5154-w0050
t'employ, Were never worthy to enjoy;,o5089-l23355," And scorn'd a foreign force t'employ,",o5089-l23345,/ɔɪ/ | /emplɔɪ/,half-vowelrhyme,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
die," Like you, they reason; not, like you, enjoy",o5089-l00395," Nor wish for more: who conquer, but to die. ",o5089-l00385,/ɔɪ/ | /aɪ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00051,o5089-w0010
coy,"Who furnishes the scene, and forms us to enjoy.",o5156-l00280,"She, where she pleases kind or coy,",o5156-l00275,/ɔɪ/ | /ɔɪ/,full,abbaacc<b>d</b><b>d</b>,pers00035,o5156-w0010
alloy,"They only that deserve, enjoy.",o5156-l01315,"Theirs is the rural bliss without alloy,",o5156-l01310,/ɔɪ/ | /ɔɪ/,full,xaabccb<b>d</b><b>d</b>eeffgg,pers00035,o5156-w0010
employ," So gracious Heav'n restore thee, to enjoy",pba35-l13000," What Love could leave, but Wisdom could employ. ",pba35-l13005,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00262,pba35-w0970
destroy,"But what thou giv'st the world, thyself enjoy.",o5152-l01510,"No cares henceforth shall thy repose destroy,",o5152-l01505,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
destroy," For each Religion did its Faith enjoy,",oac95-l00110," She One defended, but did none destroy,",oac95-l00115,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00333,oac95-w0010
cry," Their loves enjoy,",cbu86-l16840, With wailfu' cry! ,cbu86-l16850,/ɔɪ/ | /aɪ/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0290
employ, To gain those Riches he can ne'er enjoy:,o3689-l00010,"'TIS strange, the Miser should his Cares imploy",o3689-l00005,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00012,o3689-w0010
away, The only Privilege our Sex enjoy? ,pco62-l00370,"What! would you Lord it quite, and take away",pco62-l00365,/ɔɪ/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0010
cloy,"Possessing all things, cou'd we all enjoy,",pjo50-l01560," Wou'd neither appetites, nor objects cloy,",pjo50-l01565,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
destroy,"So shall one man a people's powers enjoy,",o5153-l20235,Thus Indians deem of wretches they destroy.,o5153-l20240,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
