r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
brings,"When the birds are at roost, with their heads in their wings,",o4985-l11160, When a mist that arises a drowsiness brings,o4985-l11170,/ɪŋz/ | /ɪŋz/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0160
springs," O take and wrap me in your sacred Wings,",o5125-l20060,You Saints that hover round celestial Springs:,o5125-l20055,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
springs,"Skim, as you pass, your silken wings",o4739-l00085," O'er gurgling founts, and glassy springs. ",o4739-l00090,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
brings,"EVENING now, from purple wings,",o4986-l28315, Sheds the grateful gifts she brings;,o4986-l28320,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00029,o4986-w0650
rings, And the soft Visions move their shining Wings:,o5125-l03470," Till the shrill Clock impertinently rings,",o5125-l03465,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0120
things,"Then turns to humbler scenes its safer wings,",o5157-l06010,"Imagination grasps at many things,",o5157-l06000,/ɪŋz/ | /ɪŋz/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0075
sings,"Sublime in air he spreads his dappled wings,",o5153-l31935,"Mounts the blue aether, and in mounting sings.",o5153-l31940,/ɪŋz/ | /ɪŋz/,full,aabbccddeeffghhgikik<b>l</b><b>l</b>,pers00040,o5153-w0590
springs,"Spurns the moist clay, and soars on azure wings,",o5153-l32190,"Swift from the vulgar herd aloft she springs,",o5153-l32185,/ɪŋz/ | /ɪŋz/,full,ababcdcdeeffgghhii<b>k</b><b>k</b>,pers00040,o5153-w0590
things,She stroak'd its head and wings;,o5152-l17875,She lisp'd the dearest things.,o5152-l17885,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
strings," And all the soft young Loves with drooping Wings,",pse03-l11175," Lisp't their Concern, and my neglected Strings;",pse03-l11180,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00272,pse03-w0500
things,"Our Spirits shake their Eager Wings,",o4672-l02340, We rise away from Mortal things,o4672-l02350,/ɪŋz/ | /ɪŋz/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0120
kings,Whilst peace and plenty spread their golden wings,o5156-l38260,"Around the best of men, the best of kings,",o5156-l38265,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
things," O'er which, if Affluence spreads her gaudy Wings,",ppo24-l07385,"Youth, Wit, and Beauty, are such charming things,",ppo24-l07380,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0070
sings," He hides his Face behind his Wings,",o4672-l07375,Thy dazling Beauties whilst he Sings,o4672-l07370,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>bb,pers00292,o4672-w0370
sings," Where cool gales fan their odoriferous wings,",o4985-l21120, The whiles some one this lovely ditty sings! ,o4985-l21130,/ɪŋz/ | /ɪŋz/,full,ababc<b>d</b>c<b>d</b>ee,pers00058,o4985-w0300
springs," ""O sun of righteousness, whose healing wings",o4985-l21570,""" From thee the light, thou beaming fountain, springs,",o4985-l21580,/ɪŋz/ | /ɪŋz/,full,ababc<b>d</b>c<b>d</b>ee,pers00058,o4985-w0300
brings, He sweeps with unrelenting wings. ,bah18-l07820, And death and desolation brings;,bah18-l07810,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00281,bah18-w0580
sings, Still o'er their suppliant wave their fostering wings! ,o4987-l21675,"O may those nymphs, whose pleasing power she sings,",o4987-l21670,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
springs, To meet his latent foe on friendship's wings. ,bhw18-l01800,"Too artless for distrust, the Monarch springs",bhw18-l01795,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
springs," The savage condor on terrific wings,",bhw18-l03985, From Andes' frozen steeps relentless springs;,bhw18-l03990,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
flings, Wafted by Zephyrs on their rosy wings. ,o4986-l27140, Each shrub around a balmy odour flings:,o4986-l27130,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00196,o4986-w0580
springs," And hovering Peace extends her downy wings,",o4987-l03300, And Truth divine unlocks her secret springs;,o4987-l03310,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00057,o4987-w0070
things,"The Goblin plys his wicker Wings,",o5354-l00420,"In Haste, he names a thousand Things:",o5354-l00415,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
stings," Remorse that darted from her deadly Wings,",o5125-l15720, Invenom'd Arrows and a thousand Stings:,o5125-l15725,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0400
brings,"Hail, useful channel! Commerce spreads her wings,",pye85-l06950, From either pole her various treasure brings;,pye85-l06955,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
springs," Scorch its soft, its silken wings. ",o5089-l37165, Not a flutt'ring zephyr springs:,o5089-l37155,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00168,o5089-w0800
springs," The Winds, which rise with healing on their wings,",o3587-l01590, And from their bosom rising COMMERCE springs;,o3587-l01585,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
brings, Arms his hard heel and clips his golden wings;,pcr18-l10015,"Here his poor bird th' inhuman Cocker brings,",pcr18-l10010,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
sings,"Obsequious nature binds the tempest's wings,",o5153-l27785,And pleas'd attention listens whilst he sings!,o5153-l27790,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
