r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
a'ter,"The parson's wife, or landlord's daughter:",o5156-l25155,"Repuls'd, my next pursuit is a'ter",o5156-l25150,/ɔːtə/ | /ɑːtə/,half-pararhyme,<b>a</b><b>a</b>,pers00083,o5156-w0720
slaughter, 'Till They brought back the Parson's Daughter. ,pmp18-l33185, Nor would return to War and Slaughter;,pmp18-l33180,/ɔːtə/ | /ɔːtə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
matter, Is in the Manners of a Daughter. ,pmp18-l35745,"An equal Instance of this Matter,",pmp18-l35740,/ɔːtə/ | /ætə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
slaughter,"Yet, ere Colchia's rugged daughter",n27tc-l05280, And consign to kindred slaughter,n27tc-l05290,/ɔːtə/ | /ɔːtə/,full,<b>a</b>b<b>a</b>b,pers00316,n27tc-w0030
water, That every mother brings her daughter,o4986-l08250," To dip in this specific water,",o4986-l08255,/ɔːtə/ | /ɔːtə/,full,<b>a</b><b>a</b>,pers00236,o4986-w0170
water, For now she sends both Son and Daughter,o3364-l00290, For Crudities to drink the Water. ,o3364-l00295,/ɔːtə/ | /ɔːtə/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
water," In handing old Lady BUMFIDGET and Daughter,",o3364-l07360, This obsequious Lord tumbled into the Water:,o3364-l07365,/ɔːtə/ | /ɔːtə/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
water," For brother, sister, father, daughter,",o4899-l01170," Would eat a cherry, if chops did water. ",o4899-l01175,/ɔːtə/ | /ɔːtə/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
water, In the neat silver sauce-pan you bought for your daughter;,o5089-l36780," Boil the sugar in near half a pint of spring water,",o5089-l36775,/ɔːtə/ | /ɔːtə/,full,<b>a</b><b>a</b>,pers00177,o5089-w0790
