r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
meads,"By fierce BONDUCA'S shield, and foaming steeds;",o5155-l22715,By the bold peers that met on Thames's meads;,o5155-l22720,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00049,o5155-w0350
sheds,"It wings th'immortal Prophet's Steeds,",o3900-l01855,"While Zeal its heav'nly Influence sheds,",o3900-l01845,/iːdz/ | /edz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00309,o3900-w0090
leads,"I go compell'd by feather'd steeds,",o5156-l19275,That scorn the rein when Delia leads.,o5156-l19280,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
meads,"Careering knights, encount'ring steeds,",o5153-l16815,Beheld along his level meads,o5153-l16810,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00024,o5153-w0320
exceeds, As Jockeys value most their youngest Steeds. ,o4741-l23050," Yet should not think the new our old exceeds,",o4741-l23045,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0460
leads,"In golden reins the sprightly steeds,",o5155-l32195,"Youth, and Mirth, and Beauty leads",o5155-l32190,/iːdz/ | /iːdz/,full,aa<b>b</b><b>b</b>acddeecffghhg,pers00057,o5155-w0680
deeds," Black suits of armour, masks, and foaming steeds;",pcr18-l02820,"Away he flies; and now for bloody deeds,",pcr18-l02815,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0010
meads," Loud, in the rattling cars, the neighing steeds;",bse96-l00300, Sees the proud Armies streaming o'er her meads. ,bse96-l00290,/iːdz/ | /iːdz/,full,a<b>b</b>a<b>b</b>cc,pers00282,bse96-w0010
deeds, Heroic kings have frown'd on barbed steeds:,o4984-l26905," At whose proud tilts, unmatch'd for hardy deeds,",o4984-l26900,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0480
weeds," Long Palls, drawn Herses, cover'd Steeds,",o4106-l10650," Loose Scarfs to fall athwart thy Weeds,",o4106-l10645,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0170
proceeds," From moistened hide of weary steeds,",bjb18-l20345,The steaming vapour that proceeds,bjb18-l20340,/iːdz/ | /əʊsiːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0460
