r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
exempt, What sinks him into self-contempt;,o4899-l08520," And act, from self-applause exempt,",o4899-l08515,/empt/ | /empt/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
