r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
brag,"He takes his boots, and mounts his nag.",o5156-l33395,At crafty Crib and brazen Brag:,o5156-l33380,/æg/ | /æg/,full,aa<b>b</b>cc<b>b</b>,pers00108,o5156-w0920
hag," Cats are thought imps, her broom a nag;",ojg27-l06040,'Tis infamy to serve a hag;,ojg27-l06035,/æg/ | /æg/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0240
