r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
within,"Here polished once more his scaly skin,",o5156-l09785,And purifies the vital stream within.,o5156-l09790,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00120,o5156-w0380
chin, And streaming Purple stain'd his beauteous Skin:,o5125-l20770," The pointed Jav'lin sped beneath his Chin,",o5125-l20765,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
within,"He seems at once to shed his mortal skin,",o5154-l09305,And feels Divinity transfus'd within.,o5154-l09310,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
within," A prowling Cat, with jetty skin, —",bhw18-l17100," Dark emblem of the mind within, —",bhw18-l17105,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0360
within," The Marks remaining on the Skin,",pmp18-l35580, To tell the Quality within. ,pmp18-l35585,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
sin, With voluntary stripes his shrivel'd skin. ,o4984-l08310," And to his breast close hugg'd the viper, Sin,",o4984-l08300,/ɪn/ | /ɪn/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
begin,"And down they drop; appears his dainty skin,",o5152-l30645,"For brandishing the rod, she doth begin",o5152-l30635,/ɪn/ | /ɪn/,full,ababb<b>c</b>b<b>c</b>c,pers00035,o5152-w0320
ermilin,"And down they drop; appears his dainty skin,",o5152-l30645,Fair as the furry coat of whitest Ermilin.,o5152-l30650,/ɪn/ | /ɪn/,full,ababbcb<b>c</b><b>c</b>,pers00035,o5152-w0320
thin,"Her stature shew'd more tall; more snowy-white, her skin.",o5154-l00765,"And as it flow'd adown, so loose and thin,",o5154-l00760,/ɪn/ | /ɪn/,full,ababcdcd<b>e</b><b>e</b>,pers00031,o5154-w0050
chin, And 'scap'd with being wet to th' Skin;,o5125-l16755, For Pallas held him up by th' Chin:,o5125-l16760,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0440
within,O'er her transparent tender skin,o3462-l02800," A nerveless torpor crept within,",o3462-l02810,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
win, As spots on ermin beautify the skin:,o5089-l00760," Or hope a lover by your faults to win,",o5089-l00755,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00048,o5089-w0020
seen," Cloath'd only in a rude, unpolish'd Skin,",o4784-l10320," Cou'd he a vain Fantastick Nymph have seen,",o4784-l10325,/ɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0270
begin,"She mimick beauties dye their skin,",o5155-l06940,"See sportive Vanity her flights begin,",o5155-l06930,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
in,"Who wears his boot smooth as his mistress' skin,",o5156-l33665,And shining as the glass she dresses in;,o5156-l33670,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00108,o5156-w0950
within,"'Tis not the tincture of a skin,",o4198-l01100,"No 'tis a greater Power within,",o4198-l01110,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>b,pers00288,o4198-w0110
in,"""'Tis a dark rainy night; and I'm wet to the skin;",o5157-l18850,"""And my way I have lost; and do, pray, let me in. """,o5157-l18855,/ɪn/ | /ɪn/,full,aa<b>b</b><b>b</b>,pers00146,o5157-w0220
in," Its a cold rainy night, I am wet to the skin,",o5472-l00035," And I have lost my way, so pray let me in. ",o5472-l00040,/ɪn/ | /ɪn/,full,aa<b>b</b><b>b</b>,pers00298,o5472-w0010
win, As spots on ermin beautify the skin;,o4985-l00190," Or hope a lover by your faults to win,",o4985-l00185,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00048,o4985-w0010
thin, He deem'd them pygmies all; loose hung his skin,o4002-l00605," O'er his bare bones; his Face so very thin,",o4002-l00610,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
seen, We turkeys have the whiter skin. ,ojg27-l03010,"But were intrinsic merit seen,",ojg27-l03005,/ɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0120
thin,"The bones seem'd starting thro' the parchment skin,",o5157-l25240,"His limbs were naked all, and worn so thin,",o5157-l25235,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
in,"And wand'rers tire, and tear their skin,",o5152-l15080,And then get out where they went in.,o5152-l15085,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
begin,T' inroll their statutes on a parchment skin:,o5152-l35230,Early the Mitchelgemot did begin,o5152-l35225,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
chin,With grassie Turfs suppress the swelling Skin:,oat77-l04865,"Close the dull Eyes, support the falling Chin,",oat77-l04860,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00344,oat77-w0250
within, Change with the casual colour of a skin? ,o4179-l00340,Does then th' immortal principle within,o4179-l00335,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00274,o4179-w0010
sin,They stand convicted — of a darker skin! ,o4179-l00690,"What strange offence, what aggravated sin? ",o4179-l00685,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00274,o4179-w0010
spin," His Club laid down, and Lion's Skin. ",pmp18-l09310,For This Alcides learn'd to Spin;,pmp18-l09305,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0340
within,He darts himself into the vacant skin.,o5154-l03345,"Slow rolling from that paradise within,",o5154-l03330,/ɪn/ | /ɪn/,full,a<b>b</b>ab<b>b</b>cbcc,pers00022,o5154-w0070
been,He darts himself into the vacant skin.,o5154-l03345,"Seizing the spoil, albeit it worthless been,",o5154-l03340,/ɪn/ | /iːn/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00022,o5154-w0070
again,He darts himself into the vacant skin.,o5154-l03345,Whose faded hues with joy flush bright again;,o5154-l03355,/ɪn/ | /en/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00022,o5154-w0070
between,Her eyes delighted o'er his glossy skin;,o5154-l03665,Pleasure with horror mixt! she hung between,o5154-l03675,/ɪn/ | /iːn/,half-pararhyme,ababb<b>c</b>b<b>c</b>c,pers00022,o5154-w0070
lin,Her eyes delighted o'er his glossy skin;,o5154-l03665,"Suspended; yields, recoils, uncertain where to lin.",o5154-l03680,/ɪn/ | /ɪn/,full,ababb<b>c</b>bc<b>c</b>,pers00022,o5154-w0070
in," ''Twould do you more good if you stript to the Skin,",o3364-l02610,"' I think if you really intend to go in,",o3364-l02605,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
thin, So the Taylor advis'd me to line it with Skin:,o3364-l04965," But the Weather was cold, and the Coat it was thin,",o3364-l04960,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
within, And Scales to serve him for a Skin. ,o4106-l09050," With Horns without, and Tusks within,",o4106-l09045,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00294,o4106-w0140
thin," As a wafer, or, what is yet thinner, your skin;",o5089-l36750,"Take seven large lemons, and pare them as thin",o5089-l36745,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00177,o5089-w0790
rin, To fave their skin. ,cbu86-l02700," To stan' or rin,",cbu86-l02690,/ɪn/ | /ɪn/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0030
