r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ocean,It is the flood of human life in motion! ,bjb18-l11970,It is the voice of a tempestuous ocean! ,bjb18-l11975,/əʊʃn/ | /əʊʃn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0220
notion, Observe the Progress of the Motion. ,pmp18-l32100,"Dick, this is not an idle Notion:",pmp18-l32095,/əʊʃn/ | /əʊʃn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
devotion," Together wend with onward motion, —",bjb18-l29805," Research, and knowledge, and devotion,",bjb18-l29800,/əʊʃn/ | /əʊʃn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0770
ocean, And obey'd my heart's warm motion,o5089-l18805, Oh! that in this rolling ocean,o5089-l18795,/əʊʃn/ | /əʊʃn/,full,abab<b>c</b>d<b>c</b>d,pers00173,o5089-w0360
lotion, To give her once a-day a motion;,bsb18-l22220," Only an easy gentle lotion,",bsb18-l22215,/əʊʃn/ | /əʊʃn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0300
ocean,"But what shall smooth that keener motion,",bed98-l16010,TROUBLED ocean! troubled ocean!,bed98-l16000,/əʊʃn/ | /əʊʃn/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0420
th'ocean,"Contrive an Engine with perpetual Motion,",oat77-l07020,"Go, cut the Caspian Lake a Road to th'Ocean;",oat77-l07015,/əʊʃn/ | /əʊʃən/,half-vowelrhyme,<b>a</b><b>a</b>,pers00344,oat77-w0440
potion, For driving out Wind after every Motion;,o3364-l00815," In English to say, we must swallow a Potion",o3364-l00810,/əʊʃn/ | /əʊʃn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
ocean," With many an oar in motion,",bjb18-l15635, And course the azure ocean. ,bjb18-l15645,/əʊʃn/ | /əʊʃn/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0290
proportion, It serves to keep the heart in motion:,pma99-l05760,Of love take first a due proportion —,pma99-l05755,/əʊʃn/ | /ɔːʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00306,pma99-w0270
