r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wrought,"To fill with images her darksome grotte,",o5155-l01290,"As reason, fancy, or opinion wrought,",o5155-l01300,/ɒt/ | /ɔːt/,half-pararhyme,ababb<b>c</b>b<b>c</b>c,pers00024,o5155-w0030
thought,"To fill with images her darksome grotte,",o5155-l01290,"Their various masks they play'd, and fed her pensive thought.",o5155-l01305,/ɒt/ | /ɔːt/,half-pararhyme,ababb<b>c</b>bc<b>c</b>,pers00024,o5155-w0030
