r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mean,Nor wallows with the herd obscene.,o5153-l25320,"Secure within the golden mean,",o5153-l25310,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00119,o5153-w0420
queen," And foul deformity, and filth obscene,",pmt18-l06990," But vanished is their fair and treacherous queen,",pmt18-l07000,/iːn/ | /iːn/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0022
scene," And foul deformity, and filth obscene,",pmt18-l06990, And with her every charm that decked the enchanted scene. ,pmt18-l07005,/iːn/ | /iːn/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0022
mien," And haggard look and garb obscene,",o4987-l17885,"Let holy zeal, with frantic mien,",o4987-l17880,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
pain,Thou dark abyss! whose womb obscene,o5400-l03565," Is fraught with ev'ry mortal pain,",o5400-l03570,/iːn/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>bbcdcd,pers00345,o5400-w0010
queen, — Then yawns the bursting ground! — two imps obscene,o4671-l17700," Rise on broad wings, and hail the baleful queen;",o4671-l17705,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
seen,I buy no statues that are not obscene.,o5152-l36495,"My Taste in sculpture from my choice is seen,",o5152-l36490,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
spleen,"Nor while she preaches modesty, obscene. ",o5154-l38420,"In mirth be temp'rate, temp'rate in her spleen;",o5154-l38415,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00036,o5154-w0680
eighteen," Is difficult, their punishment obscene. ",o3795-l27345,The management of Tiro's of eighteen,o3795-l27340,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
unclean," Foul with excess, and with discourse obscene,",o3795-l29920,"But if thy table be indeed unclean,",o3795-l29915,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
unseen," In the pernicious Draught; the Word obscene,",pmp18-l43640,"Add yet unnumber'd Ills, that lye unseen",pmp18-l43635,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
mien,"CONFUSION rag'd, and LUST obscene,",o5154-l29130,"And RIOT with distemper'd mien,",o5154-l29135,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00141,o5154-w0550
