r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
love,"As when her swain with Juliet strove,",o4546-l00535, Who felt the anguish most of love;,o4546-l00540,/əʊv/ | /ʌv/,half-pararhyme,ababcc<b>d</b><b>d</b>ee,pers00304,o4546-w0010
love," Yet, struggling with her pangs, she powerful strove",cac95-l07230," To calm his fears, and prove her stedfast love;",cac95-l07235,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
love, By ardent prayer and deep reflection strove,cac95-l08385," From her warm heart to shake the ties of love,",cac95-l08390,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
love,"I strove to hate, but vainly strove; —",o5153-l05690,"Tell me, my Heart, if this be Love.",o5153-l05695,/əʊv/ | /ʌv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00030,o5153-w0100
love, Of differing passions strove:,o5089-l11310, Yet could not cease to love. ,o5089-l11320,/əʊv/ | /ʌv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00180,o5089-w0140
love, And some to set out strange Adventures strove;,sap09-l02385," And some the Joys, and some the Pains of Love,",sap09-l02380,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0050
grove," The vanquish'd Swain. Provok'd at last, he strove",sap09-l02570, To shew the little Minstrel of the Grove,sap09-l02575,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
love,Two different passions strove;,o5152-l18015,And triumph'd over love.,o5152-l18025,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
love,Once could they — n even tho' Cloe strove,o5153-l36915,m Why now command they not my love?,o5153-l36910,/əʊv/ | /ʌv/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00123,o5153-w0750
jove,"The sinewy sons of strength, for empire strove;",o5157-l05365,"And temples rose to Mars, and to Feretrian Jove.",o5157-l05375,/əʊv/ | /əʊv/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0073
jove," Ixion wonders why he strove,",pba35-l06195," With impious Arts, to rival Jove;",pba35-l06200,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00087,pba35-w0440
love,LONG had Aurelia vainly strove,o5247-l01820, To write in melting Strains of Love;,o5247-l01825,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
