r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sklent,""" I red you, honest man, tak tent! ",cbu86-l05505,"This while my notion's taen a sklent,",cbu86-l05485,/ent/ | /ent/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
prent,""" I red you, honest man, tak tent! ",cbu86-l05505," To try my fate in guid, black prent;",cbu86-l05490,/ent/ | /ent/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
bent,""" I red you, honest man, tak tent! ",cbu86-l05505," But still the mair I'm that way bent,",cbu86-l05495,/ent/ | /ent/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
went," He from his Guards and Mid-night Tent,",pmp18-l33260," Disguis'd o'er Hills and Vallies went,",pmp18-l33265,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
went," To chear the Royal Captives in their Tent,",o4784-l08300," That round thee shone, when we together went",o4784-l08295,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00268,o4784-w0170
went,"The Hour approach'd, as to Neronior's Tent",ppo24-l09840," With trembling, but impatient Steps I went,",ppo24-l09845,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
print, Mair fit she wad her dairy tent;,bjl92-l07035,A milk maid poem-books to print;,bjl92-l07030,/ent/ | /ɪnt/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0260
went," To meet, and welcome Jacob to his tent. ",pjo50-l10800,"When Laban heard the tidings, forth he went",pjo50-l10795,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0430
rent," And sorrowing sought the faithless Laban's tent,",pjo50-l11245," Enrag'd, he smote his breast, his clothes he rent,",pjo50-l11240,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0430
event,"When scarce arriv'd before their father's tent,",cer72-l08610, His busy thoughts presag'd some sad event;,cer72-l08615,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
present,"Thy vengeful image in the midnight tent,",o5155-l07455,When dreary visions shall at last present,o5155-l07450,/ent/ | /eznt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00048,o5155-w0060
event," And as his Sons revolving in a Tent,",o4885-l09885," Discant on Change, Death, and this strange Event,",o4885-l09890,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
sent," He bids Me wait at Thy distinguish'd Tent,",pmp18-l18620, Me the great Father down to Thee has sent:,pmp18-l18615,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0580
