r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
see, For seven Years we shall be Duty-free,o4298-l00385," In making Salt; and farthermore we see,",o4298-l00390,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00346,o4298-w0010
