r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
warm,"IF beauty's fairest form, and each bright charm,",o5089-l25660, That with soft love th' enamour'd soul does warm;,o5089-l25665,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00184,o5089-w0570
disarm," Say, cries the youth, hast thou a charm",o4091-l24020, My memory of its sting disarm? ,o4091-l24030,/ɑːm/ | /ɑːm/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
arm,To village-maidens BEAUTY'S charm.,o5156-l24665,"STRENGTH to the active thresher's arm,",o5156-l24660,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
arm,"But now a Slave whom Beauty ne'er cou'd charm,",o5125-l20085, Drew nigh and seiz'd her by the ivory Arm:,o5125-l20090,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
arm, The Name of Brother wears a potent Charm:,o5125-l21165,"Polyphon cry'd, O stay thy hostile Arm,",o5125-l21160,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
disarm," For the kind flatt'ry's sure to charm,",ojg27-l10965, When we some other nymph disarm. ,ojg27-l10970,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
arm,"Woman, ye Powers! the very Name's a Charm,",oae86-l00340, And will my Verse against all Criticks arm. ,oae86-l00345,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
warm,"Whose sprightly wit can always charm,",pjo50-l04005, Whose beauty never fails to warm;,pjo50-l04010,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
calm," Then SELMO sought to rove, whom nought can charm,",cac95-l06225, Though placid peace here breath'd a transient calm;,cac95-l06230,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
warm,And virtue thro' thy means must charm.,bed98-l02130,"Thy beauties every heart can warm,",bed98-l02125,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0040
warm,And in the arts he lov'd the patron charm.,o5157-l05975,"Whilst seas should waft us, and whilst suns should warm,",o5157-l05965,/ɑːm/ | /ɔːm/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00038,o5157-w0075
form," If every Grace conspires to charm,",o5247-l02135,IF Flavia in thy faultless Form,o5247-l02125,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00295,o5247-w0110
farm,"Or in the nearer landskips charm,",o5156-l08200,"To grace our sweet Arcadian farm,",o5156-l08210,/ɑːm/ | /ɑːm/,full,a<b>b</b>a<b>b</b>,pers00037,o5156-w0320
disarm,"What tho' she boast of no peculiar charm,",bjl92-l07700, That would the critic of his force disarm? ,bjl92-l07705,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0300
harm," The Witch may weave her charm,",bjb18-l26550, The bonny boat can harm. ,bjb18-l26560,/ɑːm/ | /ɑːm/,full,a<b>b</b>a<b>b</b>cdcd,pers00287,bjb18-w0620
warm," The hardest melt, the fiercest charm;",o4741-l05240,"MUSIC the coldest Heart can warm,",o4741-l05235,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0080
alarm," But soon with savage grandeur charm,",o4984-l04155,"Horrors like these at first alarm,",o4984-l04150,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
disarm,Nor less prevailing is their charm,o5157-l01680,The vengeful bosom to disarm;,o5157-l01685,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>bbccdeed,pers00047,o5157-w0020
disarm,Remains the sense to charm?,o5153-l36905,"Their empire to disarm,",o5153-l36920,/ɑːm/ | /ɑːm/,full,aa<b>b</b>cc<b>b</b>,pers00123,o5153-w0750
barn," O tell me, Thou whose careless Beauties charm,",o5125-l03175, Are these not fairer than a Thresher's Barn? ,o5125-l03180,/ɑːm/ | /ɑːn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00154,o5125-w0110
warm," She gives the landscape power to charm,",o4987-l06200, The sun his genial heat to warm,o4987-l06205,/ɑːm/ | /ɔːm/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00201,o4987-w0220
alarm, No more such Wild Fantastick things shall Charm:,oar96-l09885, My Breast; nor these Serener Thoughts Alarm. ,oar96-l09890,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00265,oar96-w0510
