r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
warmed," Yet age by long experience well informed,",o3794-l23920," Well read, well temper'd, with religion warmed,",o3794-l23925,/ɔːmd/ | /ɔːmd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
affirmed," Should think they better were inform'd,",cbu86-l17205,"This was deny'd, it was affirm'd;",cbu86-l17185,/ɔːmd/ | /ɜːmd/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0290
alarmed," Should think they better were inform'd,",cbu86-l17205, The herds an' hissels were alarm'd;,cbu86-l17190,/ɔːmd/ | /ɑːmd/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0290
stormed," Should think they better were inform'd,",cbu86-l17205," The rev'rend gray-beards rav'd an' storm'd,",cbu86-l17195,/ɔːmd/ | /ɔːmd/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0290
warmed," Like diff'rent bodies, with one soul inform'd,",o3588-l00360," Like brethren, in the self-same int'rests warm'd,",o3588-l00355,/ɔːmd/ | /ɔːmd/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
warmed," Panting for Knowledge, rests not till inform'd,",o3588-l01620,"The Soul, with great and manly feelings warm'd,",o3588-l01615,/ɔːmd/ | /ɔːmd/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
