r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
been,Nor any River-Swan so clean.,oau90-l05635,That she well-skill'd in Books had been;,oau90-l05620,/iːn/ | /iːn/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
green,"Will seems in haste his master's boots to clean,",bjl92-l07910," Old James is driving Turkeys o'er the green,",bjl92-l07915,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0300
remain,"Let your Person be neat, unaffectedly clean,",pba35-l04205, Tho' alone with your Wife the whole Day you remain. ,pba35-l04210,/iːn/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0280
mean," While I'm modest, neat and clean,",o5454-l04060,"What tho' I be low and mean,",o5454-l04050,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0390
mean,"Free of access, from affectation clean,",o5156-l37715,"Great without pride, nor when familiar, mean.",o5156-l37720,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
pain,"My Heart from all Pollution clean,",o3900-l17040," O purge it, tho' with Grief and Pain:",o3900-l17045,/iːn/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
scene,"But to preserve them bright or clean,",o5156-l02515,The types of many a pleasing scene;,o5156-l02510,/iːn/ | /iːn/,full,a<b>b</b><b>b</b>a,pers00035,o5156-w0050
sheen," Sae straught, sae taper, tight and clean,",cbu86-l07180,"Down flow'd her robe, a tartan sheen,",cbu86-l07160,/iːn/ | /iːn/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0100
seen," Sae straught, sae taper, tight and clean,",cbu86-l07180, Till half a leg was scrimply seen;,cbu86-l07165,/iːn/ | /iːn/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0100
ween," Sae straught, sae taper, tight and clean,",cbu86-l07180," And such a leg! my BESS, I ween,",cbu86-l07170,/iːn/ | /iːn/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0100
magazine,Or in a letter fair and clean,o5156-l28855,Committed to the Magazine.,o5156-l28860,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00134,o5156-w0800
seen, A person ever neatly clean:,o5346-l05695, For tawdry finery is seen,o5346-l05690,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
serene,"Great, valiant, pious, good, and clean,",psm63-l00095," Sublime, contemplative, serene,",psm63-l00100,/iːn/ | /iːn/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
glean, Own to be fruitful Greece; yet not so clean,o4784-l18415," Those Ears were reap'd, but still there's some to glean:",o4784-l18420,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00268,o4784-w0590
men, Who bids a sinful Heart be clean? ,o3900-l11315,"Thou only, LORD, supreme of Men. ",o3900-l11320,/iːn/ | /en/,half-pararhyme,aa<b>b</b><b>b</b>,pers00310,o3900-w0610
seen," And sung, could make these avenues more clean;",pcr18-l07955," Nor pay in vain, if aught the Muse has seen,",pcr18-l07950,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
even,"Fy, let na' sic fancies bewilder ye clean:",bjb18-l22685," Should be wiser than youngsters that come at e'en. "" ",bjb18-l22695,/iːn/ | /iːn/,full,abbac<b>d</b>c<b>d</b>,pers00287,bjb18-w0510
scene,"His heart upright and conscience clean,",o5156-l12475,"Of life, in ev'ry shifting scene.",o5156-l12485,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
mean,"I have but one, I hope the Fellow's clean. ",o3683-l00485,"""How elegant your Frenchman? — Mine, d'ye mean? ",o3683-l00480,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
seen,"In Winter, so warm and so clean.",bed98-l04700,"And neat shall our cottage be seen,",bed98-l04690,/iːn/ | /iːn/,full,x<b>a</b>x<b>a</b>,pers00340,bed98-w0090
