r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tweine," To Thee, lean Bard, it doth partain",pmp18-l27685, To understand these Creatures Tweine. ,pmp18-l27690,/ɑːteɪn/ | /eɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0950
