r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
knows, The varied couch of sweet repose;,bsb18-l10480, For Exercise unerring knows,bsb18-l10475,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
glows,"At length the sun doth hasten to repose,",o4985-l27395," In flamy gold the ruddy welkin glows,",o4985-l27405,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
chose,And let my mortal cares repose.,bed98-l20475,For holy meditation chose;,bed98-l20465,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0680
foes, Glorious shall they seek repose;,pmt18-l22575, Free from all their conquered foes,pmt18-l22570,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
unclose," Leave me, leave me to repose. ",o4986-l11735,Unwilling I my lips unclose:,o4986-l11730,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
close," Leave me, leave me to repose. ",o4986-l11775,Now my weary lips I close:,o4986-l11770,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
close," Leave me, leave me to repose. ",o4986-l11845,Now my weary lips I close:,o4986-l11840,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
rose, Then I leave thee to repose. ,o4986-l11885,Tell me whence their sorrows rose:,o4986-l11880,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
knows, Nor Rest by Day-light or at Night Repose:,o5125-l19740," No quiet Hour his surly Spirit knows,",o5125-l19735,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
rose,"For nights of peace and calm repose,",bed98-l22210,"I'll count his mercies as they rose,",bed98-l22200,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0810
unclose,"Leave me, leave me to repose.",tgaen-l09300,Unwilling I my lips unclose:,tgaen-l09295,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
close,"Leave me, leave me to repose.",tgaen-l09340,Now my weary lips I close:,tgaen-l09335,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
close,"Leave me, leave me to repose.",tgaen-l09410,Now my weary lips I close:,tgaen-l09405,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
rose,Then I leave thee to repose.,tgaen-l09450,Tell me whence their sorrows rose:,tgaen-l09445,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
close,"Mine eyes from death shall court repose,",o5156-l04425,Nor shed a tear before they close.,o5156-l04430,/əʊz/ | /əʊz/,full,aa<b>b</b><b>b</b>,pers00035,o5156-w0124
shows,"A serious moment breaks the false repose,",o5152-l25980,And guilt in all its naked horror shows.,o5152-l25985,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
bestows," ""Content and sweet repose. ",o4986-l02910,""" Is all that life bestows. ",o4986-l02925,/əʊz/ | /əʊz/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
overflows," His weaken'd spirits still invite repose,",yfs88-l00495, And gloomy apathy his mind o'erflows. ,yfs88-l00500,/əʊz/ | /ɔːfləʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00317,yfs88-w0010
