r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bewail, Weigh then the good and ill in Wisdom's equal scale. ,o4987-l15775, What Fate decrees 'tis folly to bewail;,o4987-l15770,/eɪl/ | /eɪl/,full,abab<b>c</b><b>c</b>,pers00246,o4987-w0560
prevail, That Alma merely is a Scale;,pmp18-l34335," And Motives, like the Weights, prevail. ",pmp18-l34340,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
prevail,"Pretends to weigh the fact in even scale,",o5154-l24300,"And wish, at least, that justice may prevail;",o5154-l24305,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00106,o5154-w0380
vale,"Fancy can furnish joys, and reason lift her scale.",o5156-l28190,"Without one sense's aid in life's low vale,",o5156-l28185,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,ababcdcd<b>e</b><b>e</b>,pers00050,o5156-w0780
prevail," The Happiness you give, should turn the Scale. ",pba35-l11845,"But tho' nor Health, nor Pleasure will prevail;",pba35-l11840,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00087,pba35-w0930
prevail,"When Justice sleeps, and Int'rest holds the scale;",o5155-l08920,"Born in an age when guilt and fraud prevail,",o5155-l08915,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00106,o5155-w0100
vale,"Then, from the tow'ring heights they scale,",o5156-l02615,Behold Contentment range — the vale.,o5156-l02620,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,aa<b>b</b><b>b</b>,pers00035,o5156-w0060
prevail, On public themes his reasoning turns the scale;,pcr18-l07115,"In private business his commands prevail,",pcr18-l07110,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
frail," If pois'd aright in Reason's equal Scale,",pmp18-l20725,"But if the Fair one, as he fears, is frail;",pmp18-l20720,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w0720
prevail," If pois'd aright in Reason's equal Scale,",pmp18-l20725," Light fly her Merits, and her Faults prevail;",pmp18-l20730,/eɪl/ | /eɪl/,full,a<b>a</b><b>a</b>,pers00314,pmp18-w0720
