r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rolled,"I heard: and lo! at once controul'd,",o4984-l16445, Back on themselves reluctant roll'd,o4984-l16455,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
told,"""Thoughts by decency controul'd,",o5156-l01625,"""Well conceiv'd, and freely told.",o5156-l01630,/əʊld/ | /əʊld/,full,aa<b>b</b><b>b</b>,pers00035,o5156-w0020
mould,Or senates stand by patriot mobs controul'd?,o5154-l06005,"Or shall each schismatic your faith new mould,",o5154-l06000,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
hold,"Thus each by turns the realm controul'd,",o5154-l22195,Which each in turn despair'd to hold;,o5154-l22200,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00075,o5154-w0340
old," Has broke thro' greater, stronger Powers controul'd,",ppo24-l02930, Two mighty Obstacles; tho' Love of Old,ppo24-l02925,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0020
rolled," Had doom'd themselves; whence oft, when Night controul'd",o3818-l06565," The funeral Dirge, they down the Torrent rowl'd:",o3818-l06555,/əʊld/ | /əʊld/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
howled," Had doom'd themselves; whence oft, when Night controul'd",o3818-l06565," The World, returning hither their sad Spirits howl'd. ",o3818-l06570,/əʊld/ | /aʊld/,half-pararhyme,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
gold,"The man by no mean fears or hopes controul'd,",o5157-l15780,"Who serves thee from affection, not for gold!",o5157-l15785,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00090,o5157-w0150
gold, How wild Desires should be controll'd;,pmp18-l14620," And how much brighter Virtue was, than Gold;",pmp18-l14625,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0550
bold," Scorning to be by God, or Man control'd;",pco62-l04665,"While Hophni and Phinehas both in Sin grow bold,",pco62-l04660,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00293,pco62-w0060
