r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
for't,"Well! for the turnpike, that will do no hurt,",o5156-l09085,"The roads, they say, are n't much the better for't.",o5156-l09090,/ɜːt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00037,o5156-w0350
pervert," From its fair course, to do my people hurt. ",o3588-l00140, Can ne'er so far true Royalty pervert,o3588-l00135,/ɜːt/ | /ɜːvɜːt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o3588-w0010
sport, For he's still in earnest that's hurt:,o5454-l03595," And tell you, ""'Tis all but in Sport."" ",o5454-l03610,/ɜːt/ | /ɔːt/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00292,o5454-w0350
sport,"The poor, wee thing was little hurt;",cbu86-l17635," I straiket it a wee for sport,",cbu86-l17640,/ɜːt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0300
for't,"The poor, wee thing was little hurt;",cbu86-l17635, Ne'er thinkan they wad fash me for't;,cbu86-l17645,/ɜːt/ | /ɔːt/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0300
poacher-court,"The poor, wee thing was little hurt;",cbu86-l17635,"Somebody tells the Poacher-Court,",cbu86-l17655,/ɜːt/ | /ɔːt/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0300
dirt,"POPE does the flourish'd truth no hurt,",o5156-l06650,"Thou daub'st it so with mud and dirt,",o5156-l06660,/ɜːt/ | /ɜːt/,full,<b>a</b>b<b>a</b>b,pers00063,o5156-w0250
dirt," The chaise was broke, but they not hurt,",ilc19-l00370," O'erturned the sleepers in the dirt,",ilc19-l00365,/ɜːt/ | /ɜːt/,full,<b>a</b><b>a</b>,pers00215,ilc19-w0010
convert,"Was never in a plot, my brain's not hurt;",o5152-l34240,"I politicks to poetry convert,",o5152-l34245,/ɜːt/ | /ɒnvɜːt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00143,o5152-w0330
desert," Against an heart depraved and temper hurt,",o3795-l28685,"Weigh, for a moment, classical desert",o3795-l28680,/ɜːt/ | /ezət/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3795-w0080
short, For fear your modesty be hurt. ,cbu86-l14425," Set up a face, how I stop short,",cbu86-l14420,/ɜːt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0250
