r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
june," When wearing thro' the afternoon,",cbu86-l00040," Upon a bonie day in June,",cbu86-l00035,/uːn/ | /uːn/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
soon,"Next, how to spend the Afternoon,",pmp18-l11270, And not come Home again too soon;,pmp18-l11275,/uːn/ | /uːn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0450
croon, Some wait the afternoon. ,cbu86-l04005, Begins to jow an' croon;,cbu86-l03995,/uːn/ | /uːn/,full,a<b>b</b>a<b>b</b>cdcdx,pers00307,cbu86-w0040
soon, For it took up a Barber the whole Afternoon;,o3364-l05790," His pidgeon-wing'd Head was not drest quite so soon,",o3364-l05785,/uːn/ | /uːn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
