r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
storm,"Let the great Ruler's praise my song inform,",o4984-l30245,"O in the awful concert of the storm,",o4984-l30235,/ɔːm/ | /ɔːm/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0520
morn," To cheer our Hearts, and also to inform",pco62-l00860, Herself what Work is done that very Morn;,pco62-l00865,/ɔːm/ | /ɔːn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00293,pco62-w0010
