r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
too, Like Caricus and Lumberloo;,o5125-l09945," If I must fret and labour too,",o5125-l09940,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0280
