r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
god,"But were he true, none serve him as they shoud,",oae86-l00970," For commonly those who adore this god,",oae86-l00975,/aʊd/ | /ɒd/,half-pararhyme,<b>a</b><b>a</b>a,pers00272,oae86-w0010
mood,"But were he true, none serve him as they shoud,",oae86-l00970, Do't only in a melancholy mood;,oae86-l00980,/aʊd/ | /uːd/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,oae86-w0010
good,Which he apply'd (as patriots shou'd),o5154-l13745,In cultivating publick good.,o5154-l13750,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00091,o5154-w0200
good,"Who mimic every thing but what ye should,",pjo50-l09755," And even Virtue, to be reckon'd good;",pjo50-l09760,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0390
blood," 'Tis requisite, the first Promoters shou'd",ppo24-l09110," Put out the Flames, they kindled, with their Blood:",ppo24-l09115,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0120
pursued,That only thing heav'n meant he never shou'd;,o5154-l07745,"But musick-mad, th' unhappy man pursu'd",o5154-l07740,/ʊd/ | /uːd/,half-pararhyme,<b>a</b><b>a</b>,pers00124,o5154-w0120
withstood,Or perish bravely as a monarch shou'd.,o5157-l21750,"Resolv'd to push his way, whate'er withstood,",o5157-l21745,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
would,"Either comply as you should,",oau90-l13685,Or leave me to others that would.,oau90-l13690,/ʊd/ | /ʊd/,full,ababcc<b>d</b><b>d</b>,pers00350,oau90-w0470
good," As all, with a separate Maintenance, should;",o3364-l06705, My Lady declares that Retiring is good;,o3364-l06700,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
good,"These children shall pursue? or if they shou'd,",o5157-l08825,"Who can insure, that what is right, and good,",o5157-l08820,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
loud, And who hear less than those that shou'd? ,pjo50-l08500,"The nymph was deaf, the noise was loud,",pjo50-l08495,/ʊd/ | /aʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0290
