r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
swain," He sings a 'prentice bold, in londs profane,",o4985-l27155," (Tho' much admir'd, I ween, of nymph and swain)",o4985-l27130,/eɪn/ | /eɪn/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
vain," He sings a 'prentice bold, in londs profane,",o4985-l27155,Seeks he to prove that woman's vows are vain! ,o4985-l27140,/eɪn/ | /eɪn/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
strain," He sings a 'prentice bold, in londs profane,",o4985-l27155,"He Bateman's fortune tells, a baleful strain! ",o4985-l27145,/eɪn/ | /eɪn/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
gain,"No pagan object, nothing too profane,",o5154-l09525,To aid the Romish zeal for Christian gain.,o5154-l09530,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
train," Of shameless bards, licentious and profane,",o4987-l20625," Since here, in Charles's days, amidst a train",o4987-l20620,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
stain," ""Fly, fly,"" he cried, ""my touch profane —",bhw18-l09945,Rever'd old man! could EDWIN stain,bhw18-l09955,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
name,"Still shall its lawless Fires my Soul profane,",o5247-l05065, And is my boasted Virtue but a Name? ,o5247-l05070,/eɪn/ | /eɪm/,half-vowelrhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
main, No base-bred Foes their injur'd Corps profane. ,pdi22-l12050,"Living they rule, and dying leave the Main;",pdi22-l12045,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
chain,"Whose scurril jests all solemn ties profane,",o5155-l09015,"Or Friendship's band, or Hymen's sacred chain;",o5155-l09020,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00106,o5155-w0100
strain, And pure Religion's sacred voice profane;,bhw18-l02480," Her lips unhallow'd breathe their impious strain,",bhw18-l02475,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
gain,"Old age does Beauty still prophane,",oau90-l13540,"By Scandal you more Glory gain,",oau90-l13550,/ɒfeɪn/ | /eɪn/,half-vowelrhyme,abab<b>c</b>d<b>c</b>d,pers00350,oau90-w0450
reign," ""E'en now their presence may prophane",bmb97-l02010," ""E'en now may joy and gladness reign,",bmb97-l02020,/ɒfeɪn/ | /eɪn/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0050
train," Grotesque and broad, such precincts to profane! ",bjb18-l11000," With paltry farce and all its bastard train,",bjb18-l10995,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0180
strain,Her sacred solitudes profane!,o5156-l01450,"The lowly shepherd's votive strain,",o5156-l01460,/eɪn/ | /eɪn/,full,ababccd<b>e</b>d<b>e</b>ff,pers00035,o5156-w0010
men,"But Lips that dare be so profane,",o5454-l02105," At holy Things or holy Men,",o5454-l02115,/eɪn/ | /en/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o5454-w0180
strain,"Such acts, with her unhallow'd notes, prophane:",o5156-l15215,Nor durst in a direct and open strain,o5156-l15210,/ɒfeɪn/ | /eɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00086,o5156-w0530
stain," When with a thought so horrid and prophane,",cer72-l05510, My faith and spotless loyalty I stain;,cer72-l05515,/ɒfeɪn/ | /eɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
swain," Allur'd by hunger to the deed profane,",bsb18-l23270," Of some fond parent, or some love-sick swain. ",bsb18-l23280,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0330
man," ""Ah, fly (he cry'd) my touch profane! ",o4668-l01555," ""'Twas EDWIN plung'd — rever'd old man —",o4668-l01565,/eɪn/ | /æn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00276,o4668-w0010
