r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
up," Wi' onie blastet, moorlan toop;",cbu86-l04985,"O, may thou ne'er forgather up,",cbu86-l04980,/uːp/ | /ʌp/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0060
