r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
long," With shelving rocks and trees o'erhung,",o5400-l04125, And ravens pester all day long;,o5400-l04135,/ɔːhʌŋ/ | /ɒŋ/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00345,o5400-w0010
sprung,"Deep superstition's night the skies o'erhung,",o5154-l39075,Beneath whose baleful dews the poppy sprung.,o5154-l39080,/ɔːhʌŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00036,o5154-w0680
sprang," Beneath a rock with venturous trees o'erhung,",bsb18-l02175," That seem by some enchantment to have sprang,",bsb18-l02180,/ɔːhʌŋ/ | /æŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0010
