r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bidst, And DAVID in the midst;,psm63-l01515," O blessed bride-groom, bidst. ",psm63-l01530,/ɪdst/ | /ɪdst/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
