r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
chamber, As Straw and Paper are by Amber. ,pmp18-l34510," To Henault's Vaults, or Celia's Chamber,",pmp18-l34505,/æmbə/ | /eɪmbə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
chamber, It smelt so strong of Myrrh and Amber —,pmp18-l08515,Venus this while was in the Chamber,pmp18-l08505,/æmbə/ | /eɪmbə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0310
