r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
belongs,"'That's not the Price of empty Songs,",o5125-l11730,'But to Sir Thrifty Gripe belongs;,o5125-l11735,/ɒŋz/ | /ɒŋz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
tongues," A Sacred Reverence checks our Songs,",o4672-l07440, And Praise sits silent on our Tongues. ,o4672-l07445,/ɒŋz/ | /ʌŋz/,half-pararhyme,aa<b>b</b><b>b</b>,pers00292,o4672-w0370
throngs,By holy Druids' courage-breathing songs;,o5155-l22710,"Dash'd Roman blood, and crush'd the foreign throngs:",o5155-l22705,/ɒŋz/ | /ɒŋz/,full,<b>a</b><b>a</b>,pers00049,o5155-w0350
throngs, With dances and with songs:,psm63-l00060, Of gratitude in throngs;,psm63-l00045,/ɒŋz/ | /ɒŋz/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
wrongs,"Sad Philomela's mournful songs,",bed98-l04935,"Melodiously to speak her wrongs,",bed98-l04945,/ɒŋz/ | /ɒŋz/,full,<b>a</b>b<b>a</b>bccdeed,pers00340,bed98-w0120
throngs,"Or tun'd to peace triumphal songs,",o5157-l04060,"Where are the bold, the busy throngs,",o5157-l04050,/ɒŋz/ | /ɒŋz/,full,abab<b>c</b>d<b>c</b>deeffgghihikklmml,pers00038,o5157-w0060
tongues, And with due Praise reward thy rural Songs. ,sap09-l01095," Shall curb the Malice of unbridled Tongues,",sap09-l01090,/ɒŋz/ | /ʌŋz/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0020
belongs," And in carouzing with lascivious Songs,",pse03-l06760, And all the Frolicks which to Wine belongs. ,pse03-l06765,/ɒŋz/ | /ɒŋz/,full,<b>a</b><b>a</b>,pers00272,pse03-w0330
tongues,"We enter his Gates with Hosannahs and Songs,",o4672-l03480," Thus while our Devotions are paid with our Tongues,",o4672-l03490,/ɒŋz/ | /ʌŋz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0170
throngs," ""Delighted join their votive songs,",o4671-l16820," ""Warm with new life the glittering throngs",o4671-l16810,/ɒŋz/ | /ɒŋz/,full,<b>a</b>b<b>a</b>b,pers00337,o4671-w0020
tongues,"Enter his Gates with Thankful Songs,",o4672-l03860," Almighty God, our Joyful Tongues",o4672-l03870,/ɒŋz/ | /ʌŋz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0200
prolongs, And pours his little soul in songs. ,o5089-l22605," There oft the noon-day hour prolongs,",o5089-l22600,/ɒŋz/ | /ɒŋz/,full,<b>a</b><b>a</b>,pers00161,o5089-w0470
belongs," And pour to Liberty exulting songs,",bhw18-l10650," Let Man the vict'ry bless, its prize to Man belongs. ",bhw18-l10660,/ɒŋz/ | /ɒŋz/,full,ababc<b>d</b>c<b>d</b>,pers00276,bhw18-w0090
tongues,Amongst a full Choir of Archangels and Songs,o4672-l02620, And the Sound of his Name from a Million of Tongues,o4672-l02630,/ɒŋz/ | /ʌŋz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0130
belongs,In blessing Thee with grateful Songs,o3900-l23240, The Praise that to thy Name belongs,o3900-l23250,/ɒŋz/ | /ɒŋz/,full,<b>a</b>b<b>a</b>b,pers00310,o3900-w1240
