r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
returned,"Once Cotton was handsome; I flam'd, and I burn'd,",o4198-l02945," But when I beheld my Epistle return'd,",o4198-l02955,/ɜːnd/ | /ɜːnd/,full,<b>a</b>b<b>a</b>b,pers00288,o4198-w0150
turned," The Poet's spirit inly burned,",bjb18-l04670, And still to you his upcast eyes were turned. ,bjb18-l04675,/ɜːnd/ | /ɜːnd/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
turned, His breast with meekle furie burn'd. ,o4198-l03520, Syr John then toe the marshal turned,o4198-l03515,/ɜːnd/ | /ɜːnd/,full,aabbba<b>c</b><b>c</b>,pers00288,o4198-w0160
turned,"Her tender frame with fevers burn'd,",o4987-l15550," Her little brain to frenzy turn'd,",o4987-l15555,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
returned,"And wou'd with equal warmth have burn'd,",o5153-l06980,"The lovely maid his flame return'd,",o5153-l06975,/ɜːnd/ | /ɜːnd/,full,aab<b>c</b><b>c</b>b,pers00030,o5153-w0240
returned,When now the setting sun less fiercely burn'd:,o5153-l00450,"Back to his flock more cheerful he return'd,",o5153-l00445,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
turned,That hot from hell roar at a finger burn'd;,o5152-l39925," Visions of devils into monkeys turn'd,",o5152-l39920,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
turned, At once both froze and burn'd;,o3462-l01405, All tearful to me turn'd. ,o3462-l01415,/ɜːnd/ | /ɜːnd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
affront,Or else it had been burnt.,o4539-l00625,"Your Members to affront,",o4539-l00610,/ɜːnt/ | /ʌnt/,half-pararhyme,a<b>b</b>aa<b>b</b>,pers00346,o4539-w0010
returned," There with extatic transport burn'd,",o4103-l02945, And thought it was to heav'n return'd. ,o4103-l02950,/ɜːnd/ | /ɜːnd/,full,aa<b>b</b><b>b</b>cc,pers00254,o4103-w0140
turned," His lengthen'd form, with scales of silver burn'd;",o4671-l08630," ""Then to a Snake the finny Demon turn'd",o4671-l08625,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
turned,"The more He talk'd, the more She burn'd,",pmp18-l12635," And sigh'd, and tost, and groan'd, and turn'd:",pmp18-l12640,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0470
overturned," Witlings, and sophists, when his fury burn'd,",o4986-l26630,"He, who had often, and alone, o'erturn'd",o4986-l26625,/ɜːnd/ | /ɔːtɜːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00044,o4986-w0570
turned, For her no curious ardour burned;,bao18-l05780, 'Twas not on her that eyes were turned;,bao18-l05775,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00279,bao18-w0220
owned, He with a secret Passion burn'd. ,o5247-l00615,"But while Clarissa's Charms he own'd,",o5247-l00610,/ɜːnd/ | /əʊnd/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0020
returned,With nobler thirst his bosom burn'd;,o5153-l30060,"Triumphant to the goal return'd,",o5153-l30055,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00038,o5153-w0520
