r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dight," Of compact oft confirm'd, of say yplight,",o4985-l15415,"Him Jove accosts, in reverend semblaunce dight",o4985-l15405,/ɪplaɪt/ | /aɪt/,half-vowelrhyme,ababb<b>c</b>b<b>c</b>c,pers00032,o4985-w0240
right," Of compact oft confirm'd, of say yplight,",o4985-l15415," Of nature's tender tye, of sacred rule of right. ",o4985-l15420,/ɪplaɪt/ | /aɪt/,half-vowelrhyme,ababbcb<b>c</b><b>c</b>,pers00032,o4985-w0240
