r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
love,Breathing the spirit of the dove.,o5152-l18525,"Forbid, and press the law of love:",o5152-l18520,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
love,"Mild as the Lamb, unharmful as the Dove,",sap09-l03150," True as the Turtle, is the Maid I love. ",sap09-l03155,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0060
love,Have patroniz'd the owl and dove;,o5154-l28775,THE goddesses of wit and love,o5154-l28770,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>bb,pers00098,o5154-w0540
love,"Like the ever-toying dove,",o4103-l02525, Smile immensity of love;,o4103-l02530,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>bb,pers00254,o4103-w0120
love,How that pity was due to — a dove:,o5155-l38935,And she call'd it the sister of love.,o5155-l38945,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00035,o5155-w0950
love," Mild as the murmurs of the morning dove,",bhw18-l03970," Attunes his tender song to notes of love,",bhw18-l03965,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
glove,And kiss and coo like any Dove.,o5354-l00150,"Become as gentle as a Glove,",o5354-l00145,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o5354-w0010
grove,"I heard from the sad moaning dove,",pcc86-l02455," And sighs from each tree of the grove,",pcc86-l02465,/əʊv/ | /əʊv/,full,<b>a</b>b<b>a</b>b,pers00323,pcc86-w0170
love,"Restless sometimes, as oft the mournful dove",o5154-l16020,"Forsakes her nest forsaken by her love,",o5154-l16025,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0240
love," The language of thy turtle dove,",psm63-l02200,"Sweeter in all the strains of love,",psm63-l02195,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
love,"Her temper gentle as the turtle dove,",pro75-l02640,"Inspir'd by virtue, and sustain'd by love.",pro75-l02650,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00271,pro75-w0120
rove," Silent as night, and pensive as a dove,",oar96-l08105," Through shades more gloomy than my thoughts I rove,",oar96-l08110,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00265,oar96-w0390
prove, Of having lost her Fav'rite Dove. ,pmp18-l08240," Has thus laid down, my Tale shall prove. ",pmp18-l08230,/əʊv/ | /uːv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0310
rove,"O Venus! I shall find thy Dove,",pmp18-l08815,"O, whither do those Fingers rove,",pmp18-l08805,/əʊv/ | /əʊv/,full,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0310
love,"Ye British maids, more fair than Venus' dove,",o5155-l12955,"HARD is the heart that never knew to love,",o5155-l12945,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
love,"""The gos-hawk fierce may pounce the trembling dove,",o5155-l13550,"""But sparrows mild are form'd for seats of love,",o5155-l13560,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
love,Preserv'd his passion for his gentle dove;,o5155-l14845,"Shall stand the first ensample of true love,",o5155-l14835,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>bcbcc,pers00033,o5155-w0200
move,Preserv'd his passion for his gentle dove;,o5155-l14845,"Blush, modern youths, whose pulses quickly move,",o5155-l14850,/əʊv/ | /uːv/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00033,o5155-w0200
prove,Preserv'd his passion for his gentle dove;,o5155-l14845,"Yet, when a sweet enjoyment once you prove,",o5155-l14860,/əʊv/ | /uːv/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00033,o5155-w0200
above, (Like the great Impostor's Dove),o4784-l03950," Made 'em think that from above,",o4784-l03945,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0080
love," They bill and coo, as gentle as the dove;",prc90-l04605,"For instance now, when men are making love,",prc90-l04600,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00328,prc90-w0310
love,"Peace, deck'd in all the softness of the dove,",o4039-l02000," The rosy vale of harmony and love,",o4039-l02010,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00288,o4039-w0090
love, No more the Turtle leaves the Dove;,o4672-l06380, And all the Ills of Absent Love. ,o4672-l06390,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0330
love, And sooth'd the list'ning dove. ,o3794-l29345," And heard the voice of love,",o3794-l29335,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00269,o3794-w0090
love,"Your Cupids Quiver, and his Mother's Dove,",o4106-l08620," Your Trees and whisp'ring Breeze, your Grove and Love. ",o4106-l08615,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00294,o4106-w0120
love," That I refus'd thy Dove,",o4672-l03005, To his own Realms of Love. ,o4672-l03015,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0150
love,"Observe the gentle Murmurs of that Dove,",o4784-l15825," And see, how billing she confirms her Love! ",o4784-l15830,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0480
love, I learn my duty from the dove. ,ojg27-l00230,"In constancy, and nuptial love",ojg27-l00225,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0010
rove," Like the poor wand'ring dove,",o4668-l00880, And wish'd no more to rove. ,o4668-l00890,/əʊv/ | /əʊv/,full,a<b>b</b>a<b>b</b>,pers00276,o4668-w0010
love," Thou, the overshadowing Dove,",o3900-l13075," Bad'st me Be, and live, and love. ",o3900-l13085,/əʊv/ | /ʌv/,half-pararhyme,aab<b>c</b>b<b>c</b>,pers00309,o3900-w0710
love," ""Bright as the sun, yet gentle as the dove,",o4987-l23680,""" He comes, uniting majesty and love.  ""—",o4987-l23685,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0750
love," Whose Soul was softer than a trembling Dove,",o5125-l04375, Nor knew a Failing till she learn'd to love. ,o5125-l04380,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0140
move," Bound o'er the foaming wears, and rush into the Dove. ",o4671-l18275," In playful groups by towering THORP they move,",o4671-l18270,/əʊv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
