r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bowed, The lay to Liberty and Cato flow'd;,o4984-l23175,"The hero spoke; the bard assenting bow'd,",o4984-l23170,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00051,o4984-w0430
bestowed,"What ease within his sweet'ned numbers flow'd,",o4039-l06480, Such just connection on each verse bestow'd,o4039-l06490,/əʊd/ | /əʊd/,full,<b>a</b>b<b>a</b>b,pers00289,o4039-w0220
bestowed,"Tho' harmony thro' all their numbers flow'd,",o4987-l20800," And genuine wit its every grace bestow'd,",o4987-l20805,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
glowed, That spoke the heavenly source from whence it flow'd. ,o4987-l21405," But in each eye a living lustre glow'd,",o4987-l21400,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
bestowed," In the streams of affection its bounty hath flowed,",pmt18-l18920,"But if Heaven hath one cup of enjoyment bestowed,",pmt18-l18910,/əʊd/ | /əʊd/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0250
god,For you the purple Current flow'd,o3900-l12175," Languish'd for you th' Eternal GOD,",o3900-l12185,/əʊd/ | /ɒd/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w0650
glowed,"With heat that from true virtue flow'd,",pro75-l03500,"To warm the breast that nobly glow'd,",pro75-l03495,/əʊd/ | /əʊd/,full,aa<b>b</b><b>b</b>cc,pers00271,pro75-w0150
glowed,In their pure veins their mothers virtue flow'd:,o5154-l02360,In their bold breast their fathers spirit glow'd:,o5154-l02355,/əʊd/ | /əʊd/,full,a<b>b</b><b>b</b>accddee,pers00031,o5154-w0060
crowd," To seek the Vale, where crystal Rivers flow'd. ",o4741-l15455, Till Want of Water forc'd the thirsty Crowd,o4741-l15450,/əʊd/ | /aʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
glowed," Along the breathing walls, as fancy flow'd,",o5089-l15615," The sculpture soften'd, and the picture glow'd,",o5089-l15620,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00038,o5089-w0240
road,While every word that softly flow'd,bsb18-l16835, The only sound in life's dull road,bsb18-l16845,/əʊd/ | /əʊd/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0220
glowed,"""O! in that strain, if all of wit had flow'd,",o5154-l36605,"""All musick warbled, and all beauty glow'd;",o5154-l36610,/əʊd/ | /əʊd/,full,axbbccaa<b>d</b><b>d</b>eeff,pers00051,o5154-w0670
cried,"Th' immortal strain, harmonious, as it flow'd?",o5154-l36830,"""To pour that praise be mine,"" fair VIRTUE cry'd,",o5154-l36815,/əʊd/ | /aɪd/,half-pararhyme,<b>a</b>ab<b>a</b>bacdceded,pers00051,o5154-w0670
cloud,"Th' immortal strain, harmonious, as it flow'd?",o5154-l36830,"And shot all radiant, thro' an op'ning cloud.",o5154-l36820,/əʊd/ | /aʊd/,half-pararhyme,a<b>a</b>b<b>a</b>bacdceded,pers00051,o5154-w0670
soared,"Th' immortal strain, harmonious, as it flow'd?",o5154-l36830,And far too high already hast thou soar'd.,o5154-l36840,/əʊd/ | /ɔːd/,half-pararhyme,aab<b>a</b>b<b>a</b>cdceded,pers00051,o5154-w0670
bestowed,"No mischiefs, or for want, or fulness, flow'd:",o5154-l05145,"All proper blessings, from that hand, bestow'd;",o5154-l05140,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
cloud, A full-brim'd river flow'd. ,o4985-l36950, Unbroken by a cloud! ,o4985-l36935,/əʊd/ | /aʊd/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00038,o4985-w0580
glowed,"Quick thro' his veins the gen'rous pleasure flow'd,",pjo50-l10725, His bosom with unusual fervours glow'd;,pjo50-l10730,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0430
bowed, The lay to liberty and Cato flow'd;,o5089-l35350,"The hero spoke; the bard assenting bow'd,",o5089-l35345,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00051,o5089-w0750
