r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
went," This charming youth, on rural sports intent,",bjl92-l04210, With some companions to the field he went:,bjl92-l04215,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
went," Improv'd thee far beyond his own intent,",o3794-l12430," He sow'd the seeds of order where he went,",o3794-l12425,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
resent,"Th' impassion'd Baron saw the vile intent,",cac95-l07555," Quick to perceive, and ardent to resent. ",cac95-l07560,/ent/ | /iːsent/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
bent,"Of his adult'rous will, and lewd intent;",o5154-l10175,Changing each worship that controul'd the bent,o5154-l10170,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
lament,"If e'er to write again is Man's intent,",pse03-l11315," (Uncall'd on let us silently lament,)",pse03-l11320,/ent/ | /ent/,full,<b>a</b><b>a</b>a,pers00272,pse03-w0500
president,"If e'er to write again is Man's intent,",pse03-l11315," And take his Works, for an Eternal President,",pse03-l11325,/ent/ | /ezɪdnt/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0500
meant," But One may balk this good Intent,",pmp18-l32630, And take Things otherwise than meant. ,pmp18-l32635,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
meant," Some never seem so wide of their intent,",o3794-l25010, As when returning to the theme they meant. ,o3794-l25015,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
nourishment," Nor was that only his Intent,",pba35-l03205, But to bestow some Nourishment. ,pba35-l03210,/ent/ | /ʌrɪʃmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0220
assent,Some foe to his upright intent,o3794-l30355," Virtue engages his assent,",o3794-l30365,/ent/ | /ent/,full,<b>a</b>b<b>a</b>b,pers00269,o3794-w0160
commandment," Eftsoons, well weet Ye, mine Intent",pmp18-l27815, Boweth to your Commaundement. ,pmp18-l27820,/ent/ | /ɔːndmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0950
prevent," When urg'd by Love, and on the Joy intent,",pdi22-l04040,"No Fears or Dangers can the Bliss prevent,",pdi22-l04035,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
prevent, So Parent Dolphins on the Care intent,pdi22-l05710," Watch their gay Young, and threaten'd Ills prevent. ",pdi22-l05715,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
event," Her tender Body wraps, on Prey intent,",pdi22-l07590, And silent there concerts the great Event. ,pdi22-l07595,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
prevent,Some on the Cares of future Life intent,pdi22-l08465," Consult their Welfare, and their Ills prevent;",pdi22-l08470,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
bent,"Nor careless of life's great intent,",o5153-l25335,"He nor with brow severely bent,",o5153-l25325,/ent/ | /ent/,full,<b>a</b>b<b>a</b>b,pers00119,o5153-w0420
sent," The deed had then appear'd thine own intent,",pcr18-l14270," A glorious day, by gracious fortune sent,",pcr18-l14275,/ent/ | /ent/,full,<b>a</b><b>a</b>a,pers00275,pcr18-w0040
spent," The deed had then appear'd thine own intent,",pcr18-l14270, In each revolving year to be in triumph spent. ,pcr18-l14280,/ent/ | /ent/,full,<b>a</b>a<b>a</b>,pers00275,pcr18-w0040
repent," ""But now, if spared, it is my full intent",pcr18-l16020,""" On all the past to ponder and repent:",pcr18-l16025,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
went," As on, from place to place, without intent,",pcr18-l18320," Without reflection, Robin Dingley went. ",pcr18-l18325,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
