r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
convene, Au' haud their Halloween,cbu86-l08100," Together did convene,",cbu86-l08090,/iːn/ | /iːn/,full,ababc<b>d</b>c<b>d</b>x,pers00307,cbu86-w0110
green,' An' just on Halloween,cbu86-l08690,' An' Stuff was unco green;,cbu86-l08680,/iːn/ | /iːn/,full,ababc<b>d</b>c<b>d</b>x,pers00307,cbu86-w0110
