r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sweated,"Some, lucky, find a flow'ry spot,",cbu86-l05785, For which they never toil'd nor swat;,cbu86-l05790,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
fat,"Some, lucky, find a flow'ry spot,",cbu86-l05785," They drink the sweet and eat the fat,",cbu86-l05795,/ɒt/ | /æt/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
hut,"Some, lucky, find a flow'ry spot,",cbu86-l05785," And haply, eye the barren hut,",cbu86-l05805,/ɒt/ | /ʌt/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
not, Pure tho' He was from sinful Spot,o3900-l10495,"Accus'd his Mouth He open'd not,",o3900-l10485,/ɒt/ | /ɒt/,full,<b>a</b>b<b>a</b>bcdcd,pers00309,o3900-w0580
rot," Catch from each other a contagious spot,",o3794-l10510, The foul forerunner of a general rot:,o3794-l10515,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
forgot," Thy services once holy without spot,",o3794-l11290," Mere shadows now, their antient pomp forgot;",o3794-l11295,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
lot,Think on the fruitful and well-water'd spot,o3794-l12075," That fed the flocks and herds of wealthy Lot,",o3794-l12080,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
sought,"A world is up in arms, and thou, a spot",o3794-l13455," Not quickly found if negligently sought,",o3794-l13460,/ɒt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
rot," And loads with costly pile the hallow'd spot,",o5280-l05285, Where all that Famine spar'd is doom'd to rot. ,o5280-l05290,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
forgot," Nose, ears, and eyes seem present on the spot. ",o3794-l22315," Nothing is slightly touched, much less forgot,",o3794-l22310,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
rot,"With trophies to adorn the spot,",o5156-l16475,"Where his pale corse was left to rot,",o5156-l16480,/ɒt/ | /ɒt/,full,aab<b>c</b><b>c</b>b,pers00097;pers00044,o5156-w0570
cot, Baith far and near in ilka spot;,bjb18-l15555, And welcomed to the lowly cot. ,bjb18-l15565,/ɒt/ | /ɒt/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0280
cot, The reed-fence rises round some fav'rite spot;,pcr18-l09465,"Nor thus concludes his labour; near the cot,",pcr18-l09460,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
cot," And, weeping, hail'd the well-known spot,",bmb97-l02740,"When Alwin reach'd the humble cot,",bmb97-l02730,/ɒt/ | /ɒt/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0050
cot," ""And o'er each desolated spot,",bmb97-l03060," ""May ye rebuild the peasant's cot,",bmb97-l03050,/ɒt/ | /ɒt/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0050
lot,"Forced to forego with thee this spot,",pmt18-l18380," When rosy pleasure blessed my lot,",pmt18-l18390,/ɒt/ | /ɒt/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0220
cot," Nor were they distant from the spot,",prc90-l01400," Where stood the sweet romantic cot,",prc90-l01405,/ɒt/ | /ɒt/,full,aab<b>c</b><b>c</b>b,pers00328,prc90-w0060
cot, Now lies near this sequester'd spot. ,o4987-l14385,THE Swain who own'd yon rural cot,o4987-l14380,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00213,o4987-w0490
forgot," And though no marble may adorn the spot,",pik94-l02260, A name so honor'd cannot be forgot;,pik94-l02265,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0070
bought," Marks with her peaceful hand the favourite spot,",pmt18-l16405, She ever grants where dearest she is bought;,pmt18-l16395,/ɒt/ | /ɔːt/,half-pararhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0025
brought," Marks with her peaceful hand the favourite spot,",pmt18-l16405, And smiles to see that Love has home his Psyche brought. ,pmt18-l16410,/ɒt/ | /ɔːt/,half-pararhyme,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0025
lot," Nor hid a barren disregarded spot,",o5137-l01780," Shall bless its happy, tho' its late-drawn lot. ",o5137-l01790,/ɒt/ | /ɒt/,full,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
got," He reigns, vain monarch, o'er a barren spot,",o3591-l00040," When to the top the bold advent'rer's got,",o3591-l00035,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
do't," ""An' meet you on the holy spot;",cbu86-l03100,"Quoth I, ""With a' my heart, I'll do't;",cbu86-l03090,/ɒt/ | /uːt/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdx,pers00307,cbu86-w0040
forgot," Amid the charms of a sequester'd spot,",o3794-l25305, Where all his long anxieties forgot,o3794-l25300,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
rot," Fix'd like a Plant, on his peculiar spot,",o3676-l01695," To draw nutrition, propagate, and rot;",o3676-l01700,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
forgot," The Breed extinct, behold the Barren Spot;",o4437-l01465,"Our Heroes Few, and long ago forgot,",o4437-l01460,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00346,o4437-w0010
got, It is a most delightfu' spot. ,bjl92-l07155,To Loudoun Castle well I got;,bjl92-l07150,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0270
forgot,"A rough, unhewn, uncultivated Spot,",o4299-l00065," Of old so fam'd, and so of late forgot.",o4299-l00070,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
forgot,"But above all the Wonders of the Spot,",o4299-l05580," A simple, Men of Learning oft forgot,",o4299-l05585,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
forgot,But past is all his fame. The very spot,o5346-l03290," Where many a time he triumph'd, is forgot. ",o5346-l03295,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00174,o5346-w0020
rot," The Body in some lonely spot,",o3552-l04005," Or Dung-hill vile, is laid to rot,",o3552-l04010,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
aught, Awhile to rest her in that quiet spot,pmt18-l00505," Here Psyche stood, and looking round, lest aught",pmt18-l00495,/ɒt/ | /ɔːt/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0020
hot," Playing our games, and on the very spot,",o3795-l27765," The little ones unbutton'd, glowing hot,",o3795-l27760,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
cot," Find him a better in a distant spot,",o3795-l30035," Within some pious pastor's humble cot,",o3795-l30040,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
forgot," The covered treasure of a sacred spot,",bjb18-l10070, That in the course of time shall never be forgot. ,bjb18-l10075,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0170
lot,"Who knows how soon in this sepulchral spot,",o4984-l02125,How soon the past irrevocable lot,o4984-l02135,/ɒt/ | /ɒt/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00221,o4984-w0020
lot, When from the interesting spot,o4739-l08450,"And oft he mourn'd her cruel lot,",o4739-l08440,/ɒt/ | /ɒt/,full,<b>a</b>b<b>a</b>b,pers00284,o4739-w0250
forgot," Blind to the beauties of the spot,",o4739-l08590,"By Julia these are all forgot,",o4739-l08580,/ɒt/ | /ɒt/,full,<b>a</b>b<b>a</b>b,pers00284,o4739-w0250
