r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
just, Vex'd e'en that Caution should distrust,bsb18-l23915," Those friends I love, those friends so just,",bsb18-l23920,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0340
just,"She distant Waters eyes with kind Distrust,",pdi22-l06300," Knows when all's safe, and when her Fears are just. ",pdi22-l06305,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
just,If all our safety's founded on distrust;,o5156-l17935,"What joy for truth, what commerce for the just,",o5156-l17930,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
just, Have I not wrong'd thee by unkind Distrust? ,o5247-l02960,"Lov'd tho' thou wert, in every Action just,",o5247-l02955,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00295,o5247-w0160
must, And my Affection can no more distrust:,ppo24-l04650,"Perhaps you pity me: I know you must,",ppo24-l04645,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0030
just," Where friendship, unembitter'd by distrust,",bhw18-l21030, Shall in immortal bands unite the just;,bhw18-l21035,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0570
worst, And Love is often banish'd by Distrust. ,o5247-l04240," Rashly they judge, and always think the worst,",o5247-l04235,/ʌst/ | /ɜːst/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0230
dust,"Are the dire Images of sad Distrust,",pmp18-l49555," And Popular Change, obscur'd a-mid the Dust,",pmp18-l49560,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
worst,"DETRACTION, HATRED, and DISTRUST,",o5154-l29910,"And PARTY, of all foes the worst,",o5154-l29915,/ʌst/ | /ɜːst/,half-pararhyme,<b>a</b><b>a</b>,pers00141,o5154-w0550
disgust,"And cold reserve and mean distrust,",bed98-l16610,"Suspicion known but to disgust,",bed98-l16600,/ʌst/ | /ʌst/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0450
just,"Tho' well I might your truth distrust,",o5153-l05980,My foolish heart believes you just;,o5153-l05985,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00030,o5153-w0120
just,"What? does thy Queen, o'er-run with rude distrust,",o4182-l00735, Resolve by force to keep a husband just? ,o4182-l00740,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00121,o4182-w0010
