r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fed, Came forth all moisten'd with a juicy Red;,pdi12-l01520, But oh! the Gods ne'er on such Nectar fed. ,pdi12-l01525,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0040
spontaneous-bred, It's hue a vivid red. ,pma99-l00550," A flower spontaneous-bred,",pma99-l00540,/ed/ | /ed/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0030
bred, The White-rose and the Red. ,pma99-l00750, With your own kindred bred;,pma99-l00740,/ed/ | /ed/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0030
dead, He sees her balmy lips no more are red;,pcm93-l00870," His only child, his dear Cecilia's dead. ",pcm93-l00880,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
head,"A ribbon-garland, ""rosy red,""",bhw18-l17250," My votive gift, shall deck thy head;",bhw18-l17255,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0360
spread," Draw off in Blew, or charge in Red:",pmp18-l33505, A flaming Yellow here They spread;,pmp18-l33500,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
head," Keen flashed the lightning red,",bjb18-l24665, O'er his unsheltered head. ,bjb18-l24675,/ed/ | /ed/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
said," The polish'd leaves, and berries red,",cbu86-l07980," 'And wear thou this' — She solemn said,",cbu86-l07970,/ed/ | /ed/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0100
head," The polish'd leaves, and berries red,",cbu86-l07980, And bound the Holly round my head:,cbu86-l07975,/ed/ | /ed/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0100
fled," The polish'd leaves, and berries red,",cbu86-l07980," And, like a passing thought, she fled,",cbu86-l07990,/ed/ | /ed/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0100
bred, Some gild the Waters with a shining Red. ,pdi22-l02035,Four Kinds of Anthies in the Seas are bred:,pdi22-l02030,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
spread,"So when the Veins glow with a deeper Red,",pdi22-l02320," When Pustules rise, or scarlet Blotches spread;",pdi22-l02325,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
spread," A mossy Green, or streak with dusky Red;",pdi22-l08850,Now o'er their liken'd Parts the Limners spread,pdi22-l08845,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
fled," Her vermillion is chang'd to a dull settled red,",o5089-l14260, And all the gay graces of beauty are fled. ,o5089-l14265,/ed/ | /ed/,full,aa<b>b</b><b>b</b>,pers00156,o5089-w0200
shed," Its soft, refin'd, delicious red",o4986-l23165," You robb'd the bashful rose, and shed",o4986-l23160,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00083,o4986-w0510
thread," I saw the white, I saw the red,",bsb18-l20355, The feelings all mix with the thread;,bsb18-l20360,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0260
head," I'll order half a Pint of Red,",o5125-l01020,"'Tis Bus'ness, Sir, that fills my Head,",o5125-l01010,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00154,o5125-w0030
bed,Of fairer white or livelier red?,o5156-l35955,To tempt him from a sweeter bed,o5156-l35950,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
bed," For shades SHALL be, where now the thistle red",o5137-l01030," And where the tangley furze conceals its bed,",o5137-l01040,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
thread, Sweet Bessy blushes rosy red;,bsb18-l27255, An' fine she draws the slender thread. ,bsb18-l27265,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>cdcd,pers00280,bsb18-w0560
dead, And tinge the lily of their features red. ,o4198-l04160, I'll strew the beaches with the mighty dead,o4198-l04155,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00288,o4198-w0180
head," The panzy pale, the wild rose red,",o5280-l02195, Were cluster'd round her Henry's head;,o5280-l02200,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00277,o5280-w0120
head, His severed vesture stained and red;,bjb18-l03830,"The blood still trickled from his head,",bjb18-l03820,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0030
habited,"All chequer'd o'er with yellow, blue, and red;",o5153-l09845,"An uncouth stripling quaintly habited,",o5153-l09835,/ed/ | /æbɪtɪd/,half-pararhyme,a<b>b</b>a<b>b</b>bcbcc,pers00024,o5153-w0310
head,"All chequer'd o'er with yellow, blue, and red;",o5153-l09845,"Als in a vizor black he shrouds his head,",o5153-l09850,/ed/ | /ed/,full,aba<b>b</b><b>b</b>cbcc,pers00024,o5153-w0310
brandished,"All chequer'd o'er with yellow, blue, and red;",o5153-l09845,"And eft his lathy falchion brandished,",o5153-l09860,/ed/ | /ændɪʃt/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00024,o5153-w0310
spread, Fierce glares the bright vermillion's red. ,o4987-l17655,O'er her wan cheek diffusely spread,o4987-l17650,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
bed,"Was it for this Northumbrian streams look'd red,",o5152-l07910,And Thames driv'n backward show'd his secret bed!,o5152-l07915,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00011,o5152-w0090
fled," Which blew, to damask all thy Cheek with red;",o4106-l08730,"To some new Charmer are the Roses fled,",o4106-l08725,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00294,o4106-w0130
