r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
esteem,But when one Hero goes we lose a Limb;,oau90-l16255,"Crowds may drop off like Hair of no Esteem,",oau90-l16250,/ɪm/ | /iːm/,half-pararhyme,aabb<b>c</b><b>c</b>dd,pers00350,oau90-w0570
whim,"Spare That, and take some other Limb. ",pmp18-l37020,"My Head, quoth Dick, to serve your Whim? ",pmp18-l37015,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
trim,"See how he frames his eyes, poises each limb,",o4600-l02945," Puts the whole body into proper trim, —",o4600-l02950,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
dim,"Cold Tremors shake each fainting Limb,",o5125-l25125," The Features, chang'd to pale and dim,",o5125-l25135,/ɪm/ | /ɪm/,full,<b>a</b>b<b>a</b>b,pers00154,o5125-w0660
him," Safe from all want, and sound in every limb;",pcr18-l09270," Yes! there was he, and there was care with him. ",pcr18-l09275,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
dim, And his cold touch sets fast the lithest limb:,pcr18-l16725," The brightest eye his glazing film makes dim,",pcr18-l16720,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
swim,"Thro' the clear texture ev'ry tender limb,",o5154-l00750,"All soft and delicate, with airy swim",o5154-l00740,/ɪm/ | /ɪm/,full,abab<b>c</b>d<b>c</b>dee,pers00031,o5154-w0050
climb," Some broke a neck, some lost a limb. ",bjl92-l06825, Hard was it then the hill to climb;,bjl92-l06820,/ɪm/ | /aɪm/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0260
whim," With shrug, wink, snuffle, and convulsive limb;",o5089-l08510,Fill up the measure of the motley whim,o5089-l08505,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00179,o5089-w0100
trim," And, like Procrustes, stretch or lop the limb. ",o3842-l01820,"See, tortur'd Reason how they pare and trim,",o3842-l01815,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
swim, And star with glittering brine each crystal limb. —,o4671-l03440," Round her fine waist and swelling bosom swim,",o4671-l03435,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
swim," From each fair feature, and proportion'd limb,",o4671-l06450,"— Erewhile absorb'd, the vagrant globules swim",o4671-l06445,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
whim," The various Voice, the oft-distorted Limb,",o4898-l00135,"Where's now the pliant Muscle big with Whim,",o4898-l00125,/ɪm/ | /ɪm/,full,<b>a</b>b<b>a</b>b,pers00330,o4898-w0010
blame,"'Twas neither broken wing nor limb,",cbu86-l17760,"Trowth, they had muckle for to blame! ",cbu86-l17755,/ɪm/ | /eɪm/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0300
wame,"'Twas neither broken wing nor limb,",cbu86-l17760, But twa-three draps about the wame,cbu86-l17765,/ɪm/ | /eɪm/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0300
claim,"'Twas neither broken wing nor limb,",cbu86-l17760," An' baith a yellow George to claim,",cbu86-l17775,/ɪm/ | /eɪm/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0300
trim," ""The Graces dwelt on ev'ry Limb:",o5125-l08080,"I thought you once a Goddess trim,",o5125-l08075,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0230
trim, That bound your manly limb! ,n27tc-l05995, Your hunter garb was trim;,n27tc-l05985,/ɪm/ | /ɪm/,full,a<b>b</b>a<b>b</b>,pers00316,n27tc-w0060
whim," Now breaking a jest, and now breaking a limb;",o5346-l06305,"What spirits were his, what wit and what whim,",o5346-l06300,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>,pers00174,o5346-w0060
him,With aching heart marks each diminish'd limb;,o5154-l03090,And mild regards she back reflects on him:,o5154-l03080,/ɪm/ | /ɪm/,full,ababb<b>c</b>b<b>c</b>c,pers00022,o5154-w0070
seem,With aching heart marks each diminish'd limb;,o5154-l03090,"Till indistinct, diffus'd, and lost in air he seem.",o5154-l03095,/ɪm/ | /iːm/,half-pararhyme,ababbcb<b>c</b><b>c</b>,pers00022,o5154-w0070
slim,"Her make new moulded, chang'd in ev'ry limb;",o5154-l04645,"Of Psyche faded; brac'd up lank and slim,",o5154-l04635,/ɪm/ | /ɪm/,full,a<b>b</b>a<b>b</b>bcbcc,pers00022,o5154-w0070
dim,"Her make new moulded, chang'd in ev'ry limb;",o5154-l04645,"Her colours only left, all pale and dim:",o5154-l04650,/ɪm/ | /ɪm/,full,aba<b>b</b><b>b</b>cbcc,pers00022,o5154-w0070
beseem,"Her make new moulded, chang'd in ev'ry limb;",o5154-l04645,Her passions ill such worthless thing beseem;,o5154-l04660,/ɪm/ | /iːm/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00022,o5154-w0070
skim," And, as I lave each happy limb,",o4899-l05310," And strike, and dart, and lightly skim,",o4899-l05315,/ɪm/ | /ɪm/,full,<b>a</b><b>a</b>a,pers00330,o4899-w0010
swim," And, as I lave each happy limb,",o4899-l05310," I think, good God! how well I swim! ",o4899-l05320,/ɪm/ | /ɪm/,full,<b>a</b>a<b>a</b>,pers00330,o4899-w0010
