r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
curse," While he that scorns the noon-day beam perverse,",o3794-l09645," Shall find the blessing, unimprov'd, a curse. ",o3794-l09650,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
disperse," Imaginations noxious and perverse,",o3795-l29235, Which admonition can alone disperse. ,o3795-l29240,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
