r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rained,As if each India had been drain'd:,o5354-l00460,"Now Show'rs of Gold and Gems are rain'd,",o5354-l00455,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
gained, Was all from simple nature drain'd;,ojg27-l00170,"The little knowledge, I have gain'd,",ojg27-l00165,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0010
stained,"Ye, who one bitter drop have drain'd",bhw18-l13040," From slav'ry's cup, with horror stain'd,",bhw18-l13045,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0150
contained," Yet num'rous Vessels fill'd, before 'twas drain'd. ",o4741-l03340,Whose Quantity of Oil one Pot contain'd;,o4741-l03335,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
stained,"Tho' each campaign she crowded nations drain'd,",o5156-l14285,And the fat soil with blood of thousands stain'd;,o5156-l14290,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00086,o5156-w0520
sustained, The Woods are travers'd; and the Lakes are drain'd:,pmp18-l46335,"To have the Honor of each Day sustain'd,",pmp18-l46330,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
