r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
engraved, The means whereby my country must be sav'd;,o4986-l17155," There lie, in marks indelible engrav'd,",o4986-l17150,/eɪvd/ | /eɪvd/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
enslaved, And add three realms to one already saved! ,o4986-l18415,"Haste, mighty chief! ere millions groan enslav'd;",o4986-l18410,/eɪvd/ | /eɪvd/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
graved,"An Art discover'd, or a City sav'd.",o5154-l08755,"Nor tells the marble into emblems grav'd,",o5154-l08750,/eɪvd/ | /eɪvd/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
braved," At length from foreign dangers sav'd,",pma99-l02170,"The bark, which winds and waves had brav'd",pma99-l02160,/eɪvd/ | /eɪvd/,full,<b>a</b>b<b>a</b>b,pers00306,pma99-w0090
engraved," That Bible, bought by sixpence weekly saved,",pcr18-l09140, Has choicest prints by famous hands engraved;,pcr18-l09145,/eɪvd/ | /eɪvd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
believed, And glad all Heav'n with Millions Thou hast sav'd. ,pmp18-l14375," Lead up all those who heard Thee, and believ'd:",pmp18-l14365,/eɪvd/ | /iːvd/,half-pararhyme,<b>a</b>a<b>a</b>,pers00314,pmp18-w0540
received, And glad all Heav'n with Millions Thou hast sav'd. ,pmp18-l14375," 'Midst thy own Flock, great Shepherd, be receiv'd;",pmp18-l14370,/eɪvd/ | /iːvd/,half-pararhyme,a<b>a</b><b>a</b>,pers00314,pmp18-w0540
enslaved,Is it that Adam's offspring may be sav'd,o3794-l07945," From servile fear, or be the more enslav'd? ",o3794-l07950,/eɪvd/ | /eɪvd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
raved,"For they, whom most I lov'd, whose kindness sav'd",o4739-l06970," My shatter'd Bark, when erst the tempest rav'd:",o4739-l06975,/eɪvd/ | /eɪvd/,full,<b>a</b><b>a</b>,pers00285,o4739-w0230
relieved,How many Parents have their Children sav'd,oac95-l00395, From threatning Want by her sure Alms reliev'd? ,oac95-l00400,/eɪvd/ | /iːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00333,oac95-w0010
braved," By Him her beauties won, her virtues saved. —",o4671-l18395," Her love rejected, and her vengeance braved,",o4671-l18390,/eɪvd/ | /eɪvd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
engraved," Their Force destroy'd, their Privileges sav'd,",pmp18-l25145,"There, in Eternal Characters engrav'd,",pmp18-l25135,/eɪvd/ | /eɪvd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00314,pmp18-w0730
enslaved,How timely have thy years a remnant sav'd!,o5155-l21900,"Fetter'd by duties and to forms enslav'd,",o5155-l21895,/eɪvd/ | /eɪvd/,full,<b>a</b><b>a</b>,pers00010,o5155-w0330
behaved,"Himself with Merit to be sav'd,",oau90-l13050,Faith if a Cuckold e'er behav'd,oau90-l13045,/eɪvd/ | /eɪvd/,full,<b>a</b><b>a</b>,pers00350,oau90-w0430
retrieved,"The Danube rescu'd, and the Empire sav'd,",pmp18-l18070," Say, is the Majesty of Verse retriev'd? ",pmp18-l18075,/eɪvd/ | /iːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0580
enslaved,"While Cook is loved for savage lives he saved,",o3794-l17725, See Cortez odious for a world enslaved! ,o3794-l17730,/eɪvd/ | /eɪvd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
enslaved,And perish'd by the hands themselves had sav'd?,o5157-l08685,"Have fall'n by wretches fond to be inslav'd,",o5157-l08680,/eɪvd/ | /ævd/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
raved," While from the hand of fury saved,",pmt18-l22115," ""Poor Ellen trembled as they raved;",pmt18-l22105,/eɪvd/ | /eɪvd/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0360
