r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
blessed,His arched verdure does its roof invest;,o5157-l10795,And with his kindness makes its owner blest.,o5157-l10805,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00088,o5157-w0100
west," Which rapidly th' horizon round invest,",o5137-l00195," Whilst in the blushing chambers of the west,",o5137-l00185,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
breast,"With all his strength the monarch's limbs invest,",o5153-l20205,Or pour his valour in the royal breast.,o5153-l20210,/est/ | /est/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
west,"Now in her Turn, Nights Gloomy Shades invest",o4885-l07205," The Ruddy Glories of the shining West,",o4885-l07210,/est/ | /est/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
rest,"Now in her Turn, Nights Gloomy Shades invest",o4885-l07205, And weaken'd Nature seeks Recruit by Rest:,o4885-l07215,/est/ | /est/,full,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
breast,"Long eagle plumes his arching neck invest,",o4671-l16300," Steal round his arms, and clasp his sharpen'd breast;",o4671-l16305,/est/ | /est/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
dressed," No more the envied robe his limbs invest,",bmb97-l08965, In all the pomp of eastern monarchs drest. ,bmb97-l08970,/est/ | /est/,full,<b>a</b><b>a</b>,pers00315,bmb97-w0280
breast," But meteors glare, and stormy glooms invest. ",o5346-l00865," No zephyr fondly foothes the mountain's breast,",o5346-l00860,/est/ | /est/,full,<b>a</b><b>a</b>,pers00174,o5346-w0010
rest," 'Tis plain, the creature whom he chose t' invest",o3795-l26715," With kingship and dominion o'er the rest,",o3795-l26720,/est/ | /est/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
blessed, Why should fell darkness half the South invest? ,o4179-l00090,"While the chill North with thy bright ray is blest,",o4179-l00085,/est/ | /est/,full,<b>a</b><b>a</b>,pers00274,o4179-w0010
breast,"These emblems Cecil did invest,",o5152-l04500,And gleam'd on wise Godolphin's breast.,o5152-l04505,/est/ | /est/,full,<b>a</b><b>a</b>,pers00011,o5152-w0070
