r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pity, A' London city? ,prc90-l00270, As weel as pity;,prc90-l00255,/ɪti/ | /ɪti/,full,aa<b>b</b>cc<b>b</b>,pers00328,prc90-w0020
witty, And lodg'd within her fairest city,o5089-l31805," Among the debonair and witty,",o5089-l31810,/ɪti/ | /ɪti/,full,<b>a</b><b>a</b>,pers00094,o5089-w0670
pretty, With Talents to make a good Man in the City;,pba35-l13805," The Creature has Sense, and, in my Eyes, is pretty,",pba35-l13800,/ɪti/ | /ɪti/,full,<b>a</b><b>a</b>,pers00087,pba35-w1030
committee,They came silent and tir'd into Exeter city.,o5157-l36315,"Of the Irish, the stocks, and the lott'ry committee,",o5157-l36310,/ɪti/ | /ɪti/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
pretty, To have an house so near the city! ,o5089-l07400," And then so snug, so mighty pretty,",o5089-l07395,/ɪti/ | /ɪti/,full,<b>a</b><b>a</b>,pers00179,o5089-w0090
ditty, And in Vacation left the City;,o4784-l12210," He pack'd-up ev'ry Ode and Ditty,",o4784-l12205,/ɪti/ | /ɪti/,full,<b>a</b><b>a</b>,pers00268,o4784-w0370
witty," (No matter where, in Town or City,)",o5125-l16965," There liv'd a Swine exceeding witty,",o5125-l16970,/ɪti/ | /ɪti/,full,<b>a</b><b>a</b>,pers00154,o5125-w0460
pity, I leave the crowded city. ,prc90-l05825, And much I scorn their pity;,prc90-l05815,/ɪti/ | /ɪti/,full,a<b>b</b>a<b>b</b>,pers00328,prc90-w0440
pretty,""" We never can see such a Thing in the City:",o3364-l07155,"Cries PEGGY, ""This Place is enchantingly pretty;",o3364-l07150,/ɪti/ | /ɪti/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
pretty, 'Tis better than the City;,o3452-l00770, And ev'ry Thing that's pretty. ,o3452-l00780,/ɪti/ | /ɪti/,full,x<b>a</b>x<b>a</b>,pers00329,o3452-w0020
witty, Arose from LONDON's City. ,o3452-l01090," On Citizens so witty,",o3452-l01080,/ɪti/ | /ɪti/,full,x<b>a</b>x<b>a</b>,pers00329,o3452-w0020
witty, Why Jews do mostly live i'th' city. ,o4899-l07705," Which is the reason, say the witty,",o4899-l07700,/ɪti/ | /ɪti/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
witty, Upon the Consorts in the City;,o3452-l00410,SHE likewise grew exceeding witty,o3452-l00405,/ɪti/ | /ɪti/,full,<b>a</b><b>a</b>,pers00329,o3452-w0010
