r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
inspired," Her chosen sons, with love of Freedom fir'd,",o4986-l16925,"When England's Genius, hovering o'er, inspir'd",o4986-l16920,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
retired," And bellowing Iron-Tubes their Sulphur fir'd,",pdi12-l01350, The Gods afraid with drooping Wings retir'd;,pdi12-l01355,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0040
tyred,"The Man who is by Phœbus fir'd,",clc03-l10310,Can never with himself be tir'd:,clc03-l10315,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00349,clc03-w0210
inspired," A Flame, like that my tender Bosom fir'd;",pba35-l14730," But rul'd by Reason, and by Heav'n inspir'd:",pba35-l14735,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00261,pba35-w1150
inspired," Because some rays, with native genius fir'd,",cac95-l05995," Shot through her graceful eyes, and love inspir'd;",cac95-l06000,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
inspired," Not more by beauty than her virtues fir'd,",cac95-l07625, And by her force and harmony inspir'd. ,cac95-l07630,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
inspired,"Each youthful bosom, by her beauty fir'd,",cac95-l07885," Touch'd by her wrongs, was with revenge inspir'd;",cac95-l07890,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
inspired, Are doubly fir'd. ,cbu86-l01490," By thee inspir'd,",cbu86-l01480,/æəd/ | /æəd/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0020
untired," While every Youth with fame's strong impulse fir'd,",o4984-l23020," Prest to the goal, and at the goal untir'd,",o4984-l23025,/æəd/ | /aɪəd/,half-pararhyme,<b>a</b><b>a</b>,pers00051,o4984-w0430
retired," And listen, each with emulous Glory fir'd,",pmp18-l06935," How William conquer'd, and how France retir'd;",pmp18-l06940,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0225
inspired,No serious love my bosom fir'd;,o5153-l06650,"ONCE by the Muse alone inspir'd,",o5153-l06640,/æəd/ | /æəd/,full,<b>a</b>b<b>a</b>ccb,pers00030,o5153-w0190
inspired," With Emulation feel his Bosom fir'd,",pba35-l11180," And thus break forth, by Gratitude inspir'd. ",pba35-l11185,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0880
inspired,Who first the race with freedom fir'd;,o5157-l01915,From whom Lycurgus Sparta's sons inspir'd;,o5157-l01920,/æəd/ | /æəd/,full,aabbccd<b>e</b><b>e</b>d,pers00047,o5157-w0020
inspired,"Now with thy Monarch's Glory fir'd,",o4602-l01015," Or by his MOUNTAGUE inspir'd,",o4602-l01025,/æəd/ | /æəd/,full,<b>a</b>b<b>a</b>bcc,pers00150;pers00151,o4602-w0020
inspired,Clos'd are those eyes that every bosom fir'd! ,o4985-l09860,Pale are those charms that every heart inspir'd! ,o4985-l09865,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
inspired,Nor less thy power when rigid Virtue fir'd,o4985-l10070," The chaster bard, and purer thoughts inspir'd:",o4985-l10075,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
inspired,"The Muse unconquerable fir'd,",o5154-l27735,"Now Horace' hand the string inspir'd,",o5154-l27725,/æəd/ | /æəd/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
inspired," By ill-requited Love, and Absence fir'd:",o5247-l04830,"Forbear to send me what thy Muse inspir'd,",o5247-l04825,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
admired,Ambitious Youths with Thirst of Glory fir'd,pdi22-l12275, The proud Deformity of Scars admir'd. ,pdi22-l12280,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
inspired," Nor less by Friendship, than by Genius fir'd. ",o4984-l18470,"A theme like this Orinda's thoughts inspir'd,",o4984-l18465,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
inspired,"While WILLIAM, with his Father's ardour fir'd,",o5154-l02060,Through all th' undaunted host the generous flame inspir'd!,o5154-l02065,/æəd/ | /æəd/,full,aabbccddee<b>f</b><b>f</b>,pers00031,o5154-w0060
desired," I might, my conscience lull'd and passions fir'd,",bmb97-l03890,"Had I, as friendship and self-love desir'd,",bmb97-l03880,/æəd/ | /æəd/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0080
inspired,With love of arms each glowing bosom fir'd:,o5154-l27890,"Not so, when Greece's chief by heav'n inspir'd,",o5154-l27885,/æəd/ | /æəd/,full,<b>a</b><b>a</b>bcbcdd,pers00124,o5154-w0460
desired," Give to those Eyes, which Love and Empire fir'd,",o4784-l06285, A melting Softness more to be desir'd;,o4784-l06290,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0140
inspired,"Her Troops descend with noble Ardor fir'd,",clc03-l17130,"By Heav'n, and their Heroick Queen inspir'd:",clc03-l17135,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00349,clc03-w0340
retired, Who holds a crystal lamp in flames celestial fired. ,pmt18-l12315, Behind her mistress hides her charms retired! ,pmt18-l12300,/æəd/ | /æəd/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0024
inspired, Who holds a crystal lamp in flames celestial fired. ,pmt18-l12315," Firm Courage lifts her brow by Truth inspired,",pmt18-l12310,/æəd/ | /æəd/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0024
admired,"Where vice and folly has each bosom fir'd,",pro75-l03975,"And what is most absurd, — is most admir'd.",pro75-l03980,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00271,pro75-w0180
admired," Her smiles, her bloom, his bosom fir'd,",prc90-l01000,Fair Phenes' beauty he admir'd;,prc90-l00995,/æəd/ | /æəd/,full,<b>a</b><b>a</b>bccb,pers00328,prc90-w0060
inspired,"By genuine Fancy fir'd,",o5156-l03395,Than ever you inspir'd.,o5156-l03420,/æəd/ | /æəd/,full,aabbccdd<b>e</b>ffgg<b>e</b>hiih,pers00035,o5156-w0080
expired,"As if th' Arabian Bird her Nest had fir'd,",o3778-l00780,And on the spicy Pile were new expir'd.,o3778-l00785,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00339,o3778-w0010
